0	1001.04410168714	18.9999550134735	0.178053118388063	0.324000912631651	0.000100011229265719	0.0199823774323929	4.75519881635597e-007	1.08388997339523e-012	1001.04446149575	18.9999999968865	0.178000013618928	0.32400001503096	0.000100011229554499	0.0200000000569426	5.22899612604543e-007	8.84072968345355e-010	0.239999999999822	9.99999990406523e-008	0.600000000000062	9.99999999999998e-013	9.99999990406523e-008	0.6	-0.000264409492371508	2.47746381063911	-0.000113353743759008
13.797477690095	1001.4696766509	18.2367134771053	2.02145325193002	3.11179662853238	0.00244464569127097	0.129178380085939	3.31179610970965e-006	2.44919403731301e-012	1048.73889392897	18.1902994993471	1.09477116565179	1.65288322208609	0.00131507036799409	0.0365857161030039	9.82600720051118e-007	1.91631239261728e-006	0.239742870751896	9.99618158737184e-008	0.600257127992774	9.99286082513278e-013	9.99618179447871e-008	0.600000000004303	-0.00313298014327654	2.4432780335661	-0.00159006331208214
27.59495538019	1003.85070885246	18.2162755723639	3.68472885003682	5.72377752119689	0.00848370143300221	0.236250840616636	5.99158441724146e-006	3.32408780751453e-012	1086.12764177939	17.8074368038995	2.60172595040096	4.12424557857934	0.00557939873085602	0.0772584115038194	2.06335127578518e-006	3.39759789644161e-006	0.239425204864227	9.99236463277466e-008	0.600574789924795	9.97524926634234e-013	9.99236543540701e-008	0.60000000006722	-0.00410472926465512	2.43483631409353	-0.00172612991737439
41.392433070285	1007.47472260817	18.2088995473187	5.29921441665335	8.23968394144664	0.0179973603050372	0.339242304627993	8.56829611995518e-006	4.08514070809663e-012	1117.20804049499	17.6618653931936	4.37353587463968	7.02520569690146	0.0138507144821173	0.135841114214399	3.60737157602728e-006	4.59220176377622e-006	0.239102918135732	9.98856297669401e-008	0.600897072873878	9.9535041853287e-013	1.0043676158332e-007	0.600000000138175	-0.00474997438144609	2.42965557266915	-0.00176068271256674
55.18991076038	1011.86946825663	18.2055263415631	6.88324932218264	10.7005542063969	0.0308958530876451	0.439871798842069	1.10840141066798e-005	4.78627439541949e-012	1144.35542104229	17.6022846454658	6.30428797134647	10.1579955998414	0.0265099536474836	0.209755222500545	5.54254350372687e-006	5.56171721566887e-006	0.238779012230023	9.984806850043e-008	0.601220983381735	9.93018544458256e-013	1.00423315476443e-007	0.600000000310634	-0.00522912191263241	2.42590712670725	-0.00176518703726977
68.987388450476	1016.79992009943	18.2035449886269	8.44566560294147	13.1236601555156	0.04712735291206	0.538877121262618	1.35574923783568e-005	5.44732727800351e-012	1168.74992869021	17.5755214425626	8.34316042908412	13.4405038609695	0.0437550854593022	0.296829098682653	7.81198354931332e-006	6.33938332455714e-006	0.238454502505026	9.98098346678033e-008	0.601545495284764	9.90623133112626e-013	9.9947806429877e-008	0.60000000026609	-0.00560299483182407	2.42297421817548	-0.00175752998277169
82.784866140571	1022.12756915615	18.2020633615482	9.99159489072525	15.5184864679991	0.0666570870493323	0.636665451399717	1.59992131391694e-005	6.07834419717744e-012	1191.08652114896	17.5631001526576	10.4603313160676	16.8286934521642	0.0657038682472048	0.395125241491212	1.03631700476855e-005	6.96149284216266e-006	0.238129745335785	9.97718223513738e-008	0.601870258740529	9.88201879803567e-013	9.94815591731651e-008	0.600000000192063	-0.00590271213921248	2.42057100788615	-0.00174400442925072
96.582343830666	1027.76270575041	18.2007770251327	11.524465908729	17.8911275688768	0.0894598456522792	0.73349762893235	1.84159035388129e-005	6.68791147271645e-012	1211.81564325432	17.5580826689002	12.6361601653062	20.2944979082597	0.0924299522161107	0.502925955639149	1.31488651896968e-005	7.46173706030274e-006	0.237804873587582	9.97336500605357e-008	0.602195132370554	9.85772446645106e-013	9.98572692100354e-008	0.600000000507927	-0.00614701534455731	2.41854043522113	-0.0017274452249655
110.379821520761	1033.6437440936	18.1995761218968	13.0467772111492	20.2458988840942	0.11551658010309	0.829557313741478	2.08122893729042e-005	7.27880456444226e-012	1231.24721666718	17.5574901594969	14.8566710365367	23.8180380763356	0.123978738339721	0.618721296042981	1.61297040009609e-005	7.862484490119e-006	0.237479942386047	9.96955324624961e-008	0.60252005113681	9.83344550680766e-013	1.00278806052474e-007	0.600000000758463	-0.00634825337486966	2.41678652277612	-0.00170932834344155
124.177299210856	1039.72657053484	18.198416883129	14.5604521746001	22.5860497364075	0.14481258106807	0.924981948139244	2.31918957057608e-005	7.85463241529441e-012	1249.60398962747	17.5598258864364	17.1113539709508	27.3843159164603	0.160375744527403	0.741192963788952	1.92772072984768e-005	8.18463960297105e-006	0.237154977654638	9.96572850757821e-008	0.602845028961854	9.80924249120534e-013	9.99774304709266e-008	0.600000000842772	-0.00651504481776865	2.41524618468347	-0.00169048396142697
