0	1001.04399190099	1001.04400573456	1001.04400437469	1001.0440048892	1001.04400440564	18.9998563129547	18.999859902501	18.9998636996841	18.9998657579634	18.9998661835242	0.178148930812621	0.178145437697717	0.178141752099974	0.178139753570343	0.178139340718159	0.324002763009552	0.324002696852825	0.324002625818076	0.324002587387601	0.324002579402503	0.0199853796475731	0.0199852706669135	0.0199851564434682	0.0199850943978525	0.0199850816088785	4.91489184779424e-007	4.90890071461194e-007	4.90261938009389e-007	4.89921128271975e-007	4.89850872868928e-007	7.83758412827103e-014	7.75955541264041e-014	7.73220435807213e-014	7.71310285759532e-014	7.71117958002904e-014	1001.056138691	1001.04314024849	1001.04430363861	1001.04376356303	1001.04427184966	18.9999999980091	19.000000002256	18.9999999970922	19.0000000083247	18.9999998823893	0.178000439249853	0.177999952848734	0.17800001260252	0.177999983776183	0.178000084601786	0.324000797270163	0.323999916683148	0.324000019646452	0.323999979814653	0.324000022025821	0.020000008186447	0.01999999916288	0.0200000001726309	0.0199999998777236	0.0199999990169052	5.22900168156404e-007	5.2290002886732e-007	5.22899937583552e-007	5.22900185447112e-007	5.22897316279499e-007	8.26698339688961e-010	8.26702784966284e-010	8.26696968472562e-010	8.26709726912095e-010	8.26567218700062e-010	0.23999999999926	0.239999999999278	0.239999999999298	0.239999999999308	0.23999999999931	9.99999999999953e-008	9.99999999999953e-008	9.99999999999953e-008	9.99999999999953e-008	9.99999999999953e-008	0.600000000000741	0.600000000000722	0.600000000000702	0.600000000000691	0.600000000000689	1e-012	1e-012	1e-012	1e-012	9.99999999999999e-013	9.99999999999953e-008	9.99999999999953e-008	9.99999999999953e-008	9.99999999999953e-008	9.99999999999953e-008	0.6	0.6	0.6	0.6	0.6	-0.000329137476533693	-0.00043968447605861	-0.000557862058080649	-0.000625399580184658	-0.000642871117411749	2.47525427999881	2.47525351374033	2.47525060618718	2.4752456299208	2.47524106138881	-0.00016259399608813	-0.000188777419590677	-0.000226618931859059	-0.000264502677048136	-0.00029035095441812	1000.87613134293	18.9999758896754	0.17796437891012	0.323890225488065	0.0199907569438702	5.17492923090911e-007	6.88520024334631e-010	1007.3208698974	19.0000007680727	0.180253012908807	0.328102446644721	0.0202532705581335	5.29690269986454e-007	8.41659427756323e-010	-0.000301137171977278	2.47525431336531	0	1001.04941883148	18.9998623044928	0.178145315349218	0.324006210022651	0.0199849088274076	4.89015788290865e-007	-2.21396273078204e-011	1000.87613134293	18.9999758896754	0.17796437891012	0.323890225488065	0.0199907569438702	5.17492923090911e-007	6.88520024334631e-010	-0.00064348929669858	2.47523974438959	-0.000301137171977278
681.50191	1571.69930573364	1440.63194487992	1302.1515191654	1224.2246471177	1204.26898275973	17.8400441515671	17.9982927183625	18.1980043052338	18.3010308334091	18.3257199754105	94.4171959298771	83.6949719277995	72.5401537894191	66.3734147926027	64.8081996760989	146.713727450999	129.392904185632	111.580345162505	101.820687193869	99.3587286614481	6.01562075477442	5.27896843303651	4.52918933394805	4.12195823960145	4.01981300106812	0.00015088993412975	0.000131735249548715	0.000112454187434272	0.000102068430682975	9.9478576705663e-005	3.02632695544241e-011	2.63535104177257e-011	2.24395308025347e-011	2.03397515036753e-011	1.98176415272077e-011	1799.21541948653	1759.50921645043	1704.13844412973	1652.01657020395	1618.25179602722	17.8260676483018	17.8261288597969	17.8263645968067	17.8267734219997	17.8271515622518	114.829718061199	111.074750526987	105.965074945039	101.300490603989	98.362080220213	178.547282546351	172.707271627832	164.75690789357	157.495076279954	152.918229495512	6.72373766609347	6.52530259023976	6.30578589613645	6.16528179243207	6.11175861494251	0.000168972768142305	0.000163976044011508	0.000158422899920109	0.000154831493849554	0.000153432579885064	9.82102957975866e-011	9.28897340798336e-011	8.05635774489177e-011	6.30804601270969e-011	4.83021902428774e-011	0.21563167557554	0.220606845136092	0.225584369027682	0.227666554751346	0.228146541553144	9.99999905709582e-008	9.99999905701477e-008	9.99999905695141e-008	9.99999905692413e-008	9.99999905691804e-008	0.624368355926252	0.619393249312539	0.614415624270045	0.612333621631089	0.611854046242334	8.76521072208373e-013	1.00930197299842e-012	-1.01015455642022e-011	-2.85741018211778e-011	-4.80576189075459e-012	9.9999990599525e-008	9.9999990595806e-008	9.99999905894948e-008	9.99999905823595e-008	9.99999905770678e-008	0.600000000098084	0.59999999964579	0.600000002892965	0.600000013396735	0.600000021497625	-0.00285411971118485	-0.00466432846230232	-0.00676469802509023	-0.00804904069854134	-0.00839172759941154	2.39480869663145	2.39480758598094	2.3948038942959	2.39479819687487	2.39479327911716	-0.000110900762818889	-0.000545383856051419	-0.00118021081014559	-0.00181219328547734	-0.00224130907842768	1609.87252275958	17.8272608445715	97.6434485735468	151.798584166195	6.10334326979473	0.000153205823161001	4.41727508901959e-011	1809.59659310034	17.8260650094435	115.822975754488	180.091751278992	6.78094777058021	0.000170410943246331	9.91524567471968e-011	-0.00235043003712866	2.39480875021534	0	1203.41614204167	18.3262029152243	64.7386764974234	99.2551192323953	4.01972279513735	9.94798293573343e-005	1.93762204762255e-011	1609.87252275958	17.8272608445715	97.6434485735468	151.798584166195	6.10334326979473	0.000153205823161001	4.41727508901959e-011	-0.00840666844935997	2.39479189605352	-0.00235043003712866
1363.00382	1963.84427696422	1826.40148462255	1677.65875487447	1591.92757933947	1569.70389333618	17.8876334484227	17.9838273141464	18.1130513611567	18.1822157055987	18.1982076016046	179.144366269188	163.030775345279	145.823228808123	136.029666017859	133.502865591106	276.639518307562	251.168250353207	224.095516356698	208.75507095375	204.818382544465	11.2729673200299	10.2114370073465	9.08792860279415	8.45407895930389	8.29225056049789	0.000280981780675308	0.000253924984298834	0.000225422072028087	0.00020940888724936	0.000205341520056975	5.61771785441228e-011	5.0707669637357e-011	4.49595008572417e-011	4.1736756520268e-011	4.09202504067277e-011	2205.31501620579	2163.51325310184	2104.78024308223	2048.97370224342	2012.52758818192	17.8803294963203	17.8803272265147	17.880318446481	17.8803030740193	17.8802886900298	208.936273029563	203.659690741485	196.323130934738	189.441238613232	184.99859420327	322.72470330342	314.573783388976	303.239182461547	292.605187538926	285.739298545161	12.6734264459007	12.3708579068693	11.9916344941142	11.6852739797937	11.516297331639	0.000316060546132193	0.000308510282686395	0.000299036926522485	0.0002913699489073	0.000287131857408046	1.24447798364915e-010	1.19204093002428e-010	1.06866737471726e-010	8.91744748709524e-011	7.41141508707369e-011	0.196107376748234	0.202686612485507	0.210035371236023	0.213467629294607	0.214273045333145	9.9999981152168e-008	9.99999811482063e-008	9.99999811448257e-008	9.99999811432475e-008	9.99999811428793e-008	0.643892653056572	0.637313495703868	0.629964662076541	0.626532611702989	0.625727459201627	7.84468435636252e-013	9.19983116029261e-013	-9.08581300480832e-012	-2.59247795773391e-011	-4.55314788548176e-012	9.9999981210429e-008	9.99999812030589e-008	9.99999811902517e-008	9.99999811755573e-008	9.99999811646367e-008	0.600000000213128	0.600000000470309	0.600000002465627	0.600000017668213	0.600000025063297	-0.00216336609697723	-0.00349470207647775	-0.00505907424366937	-0.00602871166683195	-0.00628932621189175	2.38759821758728	2.38759717577213	2.38759357640056	2.38758780623869	2.38758268754052	-8.47439704796558e-005	-0.000416635923103428	-0.000901433004434523	-0.00138409828400305	-0.00171199973704617	2003.44391406394	17.8802845033808	183.89786595087	284.038038310162	11.4782566055824	0.000286176324073389	6.98927175208173e-011	2216.20284254779	17.8803295940794	210.317501053725	324.858189021619	12.7564390345476	0.000318131005396216	1.25362360287809e-010	-0.00179541019155942	2.38759826660289	0	1568.74988115979	18.1985265000341	133.391739230286	204.650575807875	8.28873611832182	0.000205257341691747	4.04866731927209e-011	2003.44391406394	17.8802845033808	183.89786595087	284.038038310162	11.4782566055824	0.000286176324073389	6.98927175208173e-011	-0.00630068988300357	2.3875812304266	-0.00179541019155941
2044.50573	2329.1661299802	2191.64267896281	2042.00641125353	1955.30846334832	1932.77872374771	17.8537170715682	17.9275048872337	18.0299682454825	18.0850956432003	18.0971360338784	256.623594936961	238.039377666665	218.001604214502	206.484241337364	203.495130808138	395.544569752666	366.358059033921	334.972992839021	316.989595977283	312.351315309974	16.0884502435393	14.8795771353395	13.5827212555375	12.841929273329	12.6520068714095	0.00040025345236467	0.000369629706528984	0.000336865907439313	0.000318206256687627	0.000313450806722855	7.99477051670506e-011	7.37757321848174e-011	6.71816959444485e-011	6.34317427275367e-011	6.24788738939737e-011	2577.03910541519	2534.13219714932	2473.65299579364	2415.95662571867	2378.14424597517	17.8486538885339	17.8486339566087	17.8485571268344	17.848423627748	17.8482998557342	291.337750765767	285.247739276997	276.71536452257	268.635388594513	263.374924450282	449.113505258268	439.725104963979	426.570823464534	414.113156028718	406.002111970608	17.8438295440319	17.4866581974591	17.0239413954109	16.6308325295487	16.4012608532392	0.000444030708435789	0.000435140851711264	0.000423618713441325	0.000413823555814153	0.000408099279186606	1.48005039677513e-010	1.42815233437709e-010	1.30507180066067e-010	1.12751576537345e-010	9.7576498290699e-011	0.178324780585362	0.185613274754193	0.194207046733575	0.198405987274607	0.199387132830922	9.99999717502274e-008	9.99999717403153e-008	9.99999717314656e-008	9.99999717271599e-008	9.99999717261354e-008	0.661675244412042	0.654386936992034	0.645792997412043	0.641594365393969	0.640613260645066	7.11975095301127e-013	8.40600289595971e-013	-8.26006828585364e-012	-2.3578512046861e-011	-4.13724097413012e-012	9.99999718525884e-008	9.99999718398999e-008	9.99999718175412e-008	9.99999717915867e-008	9.99999717721842e-008	0.600000000212373	0.600000000443261	0.600000002482102	0.600000017353644	0.600000024679705	-0.00176473846601686	-0.0028068749642211	-0.00402309083510503	-0.00477232158200302	-0.00497306338904276	2.38347862517587	2.38347757385123	2.38347388125107	2.38346786368483	2.38346246000103	-6.98978704815101e-005	-0.000343382247904785	-0.000742173810339198	-0.00113845565071636	-0.00140729446266699	2368.70239080005	17.848264032921	262.065762289245	403.983467282496	16.3476305972683	0.000406761437223649	9.3314984357621e-011	2588.19678276247	17.8486547476454	292.92598786915	451.561875381977	17.9404132314752	0.000446434194145001	1.48903306252885e-010	-0.00147563345292431	2.38347867410344	0	1931.81050177679	18.0973449353015	203.363908954525	312.153097334726	12.6468779435959	0.000313327115798112	6.20573673109407e-011	2368.70239080005	17.848264032921	262.065762289245	403.983467282496	16.3476305972683	0.000406761437223649	9.3314984357621e-011	-0.00498180872966549	2.38346091320488	-0.00147563345292431
2726.00764	2677.09633914678	2541.06460812336	2392.67023706247	2306.47108466378	2284.04432602601	17.7865760053649	17.8483570868246	17.9363277276746	17.9835019624256	17.9930967199277	329.329926331314	309.470534246242	287.948336487208	275.512411474036	272.273093833902	507.370063154887	476.270496951731	442.625323350875	423.236557058321	418.224761536798	20.627267922832	19.3426775023077	17.9550160321688	17.1574683552455	16.9528420061639	0.000512925963447195	0.000480472661643964	0.000445477420193774	0.000425415719402166	0.000420306442880271	1.02428533059775e-010	9.58965593197264e-011	8.88595544874753e-011	8.48305221770686e-011	8.38081672020582e-011	2928.77320978541	2885.1581380008	2823.53977953772	2764.58697318766	2725.85259534636	17.7827376053383	17.7827069350037	17.7825887240337	17.782383363433	17.7821930138777	367.109295930589	360.504140489795	351.209100026701	342.358349430037	336.567726869762	565.623418626115	555.446504968044	541.125085266617	527.488143251475	518.566108115458	22.6061946913134	22.2142609541776	21.6980695908234	21.2489359959686	20.9799122825584	0.000562191083323889	0.0005524438498378	0.000539605629003658	0.000528434354019815	0.000521742430770563	1.70095142320341e-010	1.64945901562914e-010	1.52676414237875e-010	1.34910803790212e-010	1.19687862439754e-010	0.161446191603815	0.169002202868097	0.17824526343959	0.182882679405587	0.183953735155604	9.99999623726385e-008	9.99999623535921e-008	9.99999623360626e-008	9.9999962327295e-008	9.99999623251828e-008	0.678553821744615	0.670998005973603	0.661754961654033	0.657117768019224	0.656045966101174	6.46092183257845e-013	7.58316217153372e-013	-7.47801672366588e-012	-2.1306262678368e-011	-3.74065024749466e-012	9.99999625349772e-008	9.99999625151436e-008	9.99999624798684e-008	9.9999962438546e-008	9.999996240747e-008	0.600000000240937	0.600000000410988	0.60000000235273	0.600000017627253	0.600000024915124	-0.00150220991620005	-0.00235616327512031	-0.00334607789127553	-0.00395230760148533	-0.00411426679365852	2.38056286131285	2.38056177431914	2.38055791722549	2.38055156701067	2.38054582052419	-6.00450405451457e-005	-0.000294816596389527	-0.000636730812949757	-0.000976028830615761	-0.00120597761519922	2716.16730014492	17.7821379304025	335.122906654664	516.339963444321	20.9160863209762	0.000520154711275753	1.15407697769586e-010	2940.10211555465	17.7827389273271	368.828174530739	568.271780833296	22.7113952968498	0.000564807315775763	1.70982501535289e-010	-0.00126440222257793	2.38056291155968	0	2283.08002250269	17.9932221292555	272.130893841858	418.01046020295	16.9468215682685	0.000420161588869798	8.33999293195008e-011	2716.16730014492	17.7821379304025	335.122906654664	516.339963444321	20.9160863209762	0.000520154711275753	1.15407697769586e-010	-0.00412131820741104	2.38054416969151	-0.00126440222257793
3407.50955	3010.01189329025	2876.10747065392	2729.83217998893	2644.74249472638	2622.59006800064	17.6935417278854	17.7475641971511	17.8261014411551	17.8678623691649	17.8756265987756	398.194239753495	377.671510763477	355.36480009622	342.434729456715	339.057428640067	613.659793439611	581.561879562175	546.716355940191	526.571334912121	521.359592436715	24.9566031898031	23.6323335477814	22.1961780580824	21.3680660454906	21.155820045374	0.000620777732090094	0.000587361137332431	0.000551166847158775	0.000530349210009005	0.000525062987827741	1.2398547470817e-010	1.172634491117e-010	1.09987628492852e-010	1.0580801206006e-010	1.04751566114965e-010	3264.1917273865	3220.07634581544	3157.63445899787	3097.75252170592	3058.3249677695	17.6905673008359	17.6905265363985	17.6903694233712	17.6900964923352	17.6898435247396	438.060249803561	431.098095021781	421.270292458725	411.87599715739	405.708513106891	675.135896871151	664.406132707947	649.260594468237	634.783885084993	625.280165118343	27.0920845039919	26.675576078312	26.121288126325	25.6318608796302	25.3342259883892	0.000673904769621454	0.000663545839310755	0.000649763431804845	0.000637598557567505	0.00063020350966218	1.91171903809573e-010	1.86054670351137e-010	1.73828731644562e-010	1.56084621183352e-010	1.4085362586173e-010	0.145178836593383	0.152715134443516	0.162199998203805	0.167044003925456	0.168145009876703	9.99999530275354e-008	9.99999529958604e-008	9.99999529660531e-008	9.99999529508418e-008	9.99999529471457e-008	0.694821170521576	0.687284909717101	0.677800170072695	0.672956241102472	0.671854008806466	5.84172687985152e-013	3.8819173311329e-013	-7.36327265712318e-012	-1.93791434437459e-011	-3.60473730301767e-012	9.99999532670544e-008	9.99999532380956e-008	9.99999531862492e-008	9.99999531250769e-008	9.99999530788302e-008	0.600000000357799	0.599999998700301	0.599999998635049	0.600000013124264	0.600000022183504	-0.00131522425054656	-0.00203724844948677	-0.00286953218230454	-0.00337676228596094	-0.00351196584508841	2.37829560531154	2.37829446735669	2.37829039788525	2.37828364546212	2.37827749918489	-5.29673330485641e-005	-0.000259969711969025	-0.00056119277285842	-0.00085984746057638	-0.00106212432646032	3048.45525635972	17.6897703231762	404.166865383314	622.904637261562	25.2629734759049	0.000628433568933871	1.36567591396344e-010	3275.63999013281	17.6905690579203	439.86929586858	677.923976369399	27.2033529925914	0.00067667244213215	1.92051772561592e-010	-0.00111350303674558	2.37829565764898	0	2621.63730015888	17.8756778550941	338.909057789228	521.136809517985	21.1492893287978	0.000524906708918586	1.04356977140622e-010	3048.45525635972	17.6897703231762	404.166865383314	622.904637261562	25.2629734759049	0.000628433568933871	1.36567591396344e-010	-0.00351785001504686	2.37827572862212	-0.00111350303674558
4089.01146	3329.29821402027	3197.79980267034	3054.05290424742	2970.37100173763	2948.57820687845	17.5727667859025	17.6211599933685	17.6927572758966	17.7303156075948	17.7365168797855	463.688233996328	442.853273036937	420.167515406347	406.991212944646	403.541457787606	715.279750477986	682.700803484905	647.261581377443	626.73640809102	621.426144579958	29.1173662665183	27.7734764720604	26.3127403813795	25.4691117682247	25.2533910790737	0.000724968444253109	0.000691062321433343	0.000654244515771087	0.000633038897537745	0.000627679402542438	1.44864398406412e-010	1.38044388367379e-010	1.30642740153257e-010	1.26385383806643e-010	1.25315614621584e-010	3585.22575967074	3540.73439278035	3477.65846465814	3417.04485720529	3377.06284773436	17.5705225573109	17.5704700093015	17.5702674809035	17.5699156578101	17.5695895708024	505.053862711379	497.830313154996	487.608924033149	477.808919197055	471.357753612753	779.115747457043	767.973044510997	752.207501814683	737.093669801213	727.145532924995	31.3702467201468	30.9350879132954	30.3516985989348	29.8312505635367	29.5114411988955	0.000781010774647061	0.000770180631950679	0.00075566946568261	0.000742736289654907	0.000734795720396306	2.11512429484975e-010	2.06421229013936e-010	1.94243285555901e-010	1.76544359653509e-010	1.61334447391413e-010	0.129381554538677	0.136686002273066	0.146096720793682	0.150963642257858	0.152048109412191	9.99999437235079e-008	9.99999436754655e-008	9.99999436294794e-008	9.99999436056526e-008	9.9999943599827e-008	0.710618448368659	0.703314006802857	0.693903489437021	0.689036591470295	0.687951020740613	5.2772500757647e-013	3.0211906772765e-014	-6.89789799657938e-012	-1.70019187884441e-011	-3.41392427332482e-012	9.99999440585255e-008	9.99999440183235e-008	9.99999439459973e-008	9.99999438601724e-008	9.99999437949963e-008	0.60000000041051	0.599999998243125	0.599999998749392	0.600000012415362	0.600000020589863	-0.00117490207500687	-0.0017993917499793	-0.00251587661041831	-0.00295078925157944	-0.00306650899724413	2.37643161583356	2.3764304145851	2.37642608963974	2.37641886432464	2.37641225492195	-4.76157508357273e-005	-0.000233647477407241	-0.000504212827009601	-0.000772327831231725	-0.000953855985306765	3367.04459341627	17.5694952109649	469.742908754891	724.655467476235	29.4344128723617	0.000732884169474745	1.57051817367286e-010	3596.76239996307	17.5705248223081	506.928622158877	782.007797026403	31.486104939412	0.000783895024500658	2.12387304893627e-010	-0.000999957295845702	2.37643167084913	0	2947.64079623346	17.7364951318837	403.38970058547	621.199347276052	25.2465803526931	0.000627517720104156	1.24934755877763e-010	3367.04459341627	17.5694952109649	469.742908754891	724.655467476235	29.4344128723617	0.000732884169474745	1.57051817367286e-010	-0.00307154402700011	2.37641034646981	-0.000999957295845701
4770.51337	3635.99771326096	3507.01574343075	3365.98414717636	3283.85874487425	3262.4695855477	17.4173239294019	17.4612743974459	17.5272627641277	17.5612018979686	17.5659377838679	526.074671658881	505.144843523869	482.332338963633	469.064748752612	465.583262020163	812.83440761336	780.085746824721	744.421580926431	723.747470323734	718.401713702889	33.1423946688205	31.7905659701273	30.3194082026343	29.4693518384828	29.2527355706132	0.000826523527288474	0.000792393284472724	0.000755282775591911	0.00073390724428821	0.000728539157066767	1.65291200704819e-010	1.58423657403774e-010	1.50960076436947e-010	1.46667720283422e-010	1.45597608582718e-010	3893.19420195656	3848.40783364081	3784.82229521338	3723.60790522973	3683.16413393425	17.4157974940124	17.4157295470405	17.415467667546	17.4150127384493	17.4145910831081	568.554592072153	561.133051008959	550.610464787829	540.496388377251	533.823587673105	878.480770359413	867.01476377373	850.760390668243	835.140180819468	824.836506897978	35.4877880447662	35.0376599089879	34.4308543187308	33.88535892637	33.5475870122051	0.000884890544806456	0.000873673053961422	0.000858566962204567	0.000845007213754867	0.000836623587426679	2.31355796060979e-010	2.26285822617986e-010	2.14160263935075e-010	1.96526836334581e-010	1.81362288582746e-010	0.113973957078401	0.120878148027661	0.129952301066932	0.134687011102107	0.135717172437824	9.99999344695272e-008	9.99999344011807e-008	9.99999343348752e-008	9.99999343001102e-008	9.99999342915736e-008	0.726026045842041	0.719121857649817	0.710047870723127	0.705313214999925	0.704281535303434	4.65009017582577e-013	2.60998557879893e-014	-5.98392961590152e-012	-1.46545276048783e-011	-2.98594142829927e-012	9.99999349192894e-008	9.99999348656006e-008	9.99999347686642e-008	9.99999346531118e-008	9.99999345650307e-008	0.600000000401712	0.599999998224312	0.599999998632548	0.600000012847666	0.600000020774309	-0.00106555525595185	-0.00161506268457668	-0.00224300692692606	-0.00262288081554854	-0.00272380982146446	2.37483697018048	2.37483569362782	2.37483106817206	2.37482329087882	2.37481614442406	-4.34184033783941e-005	-0.000213019602623651	-0.000459611594024828	-0.000703899312770468	-0.000869268169518468	3673.0214036814	17.4144690678134	532.151294864551	822.254508979197	33.4658717098921	0.000834597171039721	1.77090713930311e-010	3904.79912183257	17.4158004227545	570.478854003805	881.453923031851	35.6073259734778	0.000887870948824904	2.32227788422468e-010	-0.000911263101959263	2.37483702842488	0	3261.54953498346	17.5658396156362	465.42982070081	718.173706440816	29.2457984912475	0.000728376204298788	1.45230462573906e-010	3673.0214036814	17.4144690678134	532.151294864551	822.254508979197	33.4658717098921	0.000834597171039721	1.77090713930311e-010	-0.00272820085140541	2.37481407652621	-0.000911263101959264
5452.01528	3930.98391053542	3804.54206870276	3666.2965302824	3585.79722981316	3564.83380826881	17.2146149613455	17.254807473958	17.3158938763528	17.3464463226823	17.3497141700697	585.480272522797	564.59891944748	541.82640913862	528.570036013727	525.083401984186	906.827856365925	874.103046414893	838.44584892808	817.770237628503	812.429852533017	37.0650963591057	35.7120588242429	34.2388585141748	33.3879325852943	33.1720873754851	0.000926603683955336	0.000892387293153458	0.000855165486263683	0.000833747145298093	0.000828412276047549	1.85531288468858e-010	1.78640759271263e-010	1.71148713863837e-010	1.66845610464067e-010	1.65783559968135e-010	4189.12578830135	4144.10050796338	4080.09258073822	4018.37037808241	3977.5313930868	17.2138963509264	17.2138067519634	17.2134614191075	17.2128615067944	17.2123054604145	628.80174614524	621.227708555277	610.470211185462	600.10782267975	593.257930803411	973.917821456083	962.18860701182	945.533770544008	929.49577388436	918.897090523319	39.4862344034768	39.0234660170678	38.3969950386633	37.8305660462569	37.4778276421428	0.000986900498404126	0.000975344995004831	0.000959728051054719	0.00094564085632095	0.00093688885218705	2.50972406087895e-010	2.45918973177328e-010	2.33850073148487e-010	2.16301255519762e-010	2.01204514283368e-010	0.098905731803531	0.105270065871584	0.113781002145388	0.118247924191041	0.119192638153815	9.99999252749782e-008	9.99999251822192e-008	9.99999250912497e-008	9.99999250431015e-008	9.99999250312451e-008	0.741094273369433	0.73472998248572	0.726219350423094	0.721752420266773	0.720805632766533	4.04213696554814e-013	2.42755273810667e-014	-5.20455945782983e-012	-1.27237932865786e-011	-2.56800003289008e-012	9.99999258595036e-008	9.99999257899668e-008	9.99999256640943e-008	9.99999255135094e-008	9.99999253983675e-008	0.600000000410035	0.599999998207673	0.599999998749978	0.600000013151596	0.600000021375971	-0.000977869222238617	-0.00146797399816683	-0.00202608688956937	-0.0023627104012881	-0.00245204060025079	2.37342594603433	2.37342458112694	2.37341960425964	2.37341118214332	2.3734034100117	-4.00337222904726e-005	-0.000196397108361698	-0.000423705729214254	-0.000648863534350446	-0.000801278129835025	3967.2815559404	17.2121445539517	591.539500337378	916.238594719986	37.3922120802076	0.000934767498548299	1.96951012494003e-010	4200.7851566037	17.2139002129352	630.76387669598	976.956782871058	39.608890046265	0.000989965631309801	2.518436110438e-010	-0.000839983605704239	2.37342600809555	0	3563.93216227977	17.3495329586798	524.929352768046	812.202488387879	33.165137091011	0.000828251307576107	1.65430119259948e-010	3967.2815559404	17.2121445539517	591.539500337378	916.238594719986	37.3922120802076	0.000934767498548299	1.96951012494003e-010	-0.00245592709249033	2.37340115661648	-0.000839983605704239
6133.51719	4215.03930215841	4091.11456584099	3955.66212078763	3876.81443481849	3856.28663292719	16.943074599273	16.9798744154204	17.0363688134946	17.0635354172603	17.065264929543	641.897966235789	621.166517809437	598.551819666367	585.378824865455	581.9052944425	997.761609926462	965.180950456184	929.677372837468	909.095476708275	903.787620728532	40.9275440641782	39.576668199785	38.1059096351421	37.257319096865	37.0433258505015	0.00102681577104303	0.000992557513422015	0.000955297625929944	0.000933899145029811	0.000928624209366785	2.05963157371599e-010	1.9905441012324e-010	1.91544579720267e-010	1.87241508524453e-010	1.86192869804269e-010	4473.89571582999	4428.6722746581	4364.3064258338	4302.14638471073	4260.96297881344	16.9433862869364	16.943264248493	16.9427938815203	16.9419767385027	16.9412193212355	685.852343969352	678.161298416578	667.220442982657	656.660724201404	649.668192757402	1066.04574469069	1054.09418066314	1037.09947906729	1020.70506173422	1009.85365015729	43.4125269985543	42.9385051163195	42.2948731754887	41.7105466962432	41.3452050357816	0.00108876662354216	0.0010768957230975	0.00106081966775059	0.00104627826461372	0.00103721974693357	2.70739214145936e-010	2.65696716744849e-010	2.53688607907236e-010	2.36244308208757e-010	2.21238643307972e-010	0.0841447169338717	0.0898506694130486	0.0975982523508897	0.10167720072202	0.102511307507602	9.99999161498574e-008	9.9999916028403e-008	9.99999159082283e-008	9.99999158441405e-008	9.99999158283327e-008	0.755855275411529	0.750149382625554	0.742402196001152	0.738323143636516	0.737487000857118	3.44283757836691e-013	1.54485285626258e-014	-4.45731643166772e-012	-1.08589585847059e-011	-2.11875635256075e-012	9.99999168898237e-008	9.99999168019596e-008	9.99999166426437e-008	9.9999916451526e-008	9.99999163050219e-008	0.600000000419356	0.599999998224853	0.599999998618021	0.600000012821292	0.600000021325579	-0.000905941695180623	-0.00134784714074303	-0.00184950106394596	-0.00215125399429983	-0.00223124835356018	2.37213366761002	2.37213219915057	2.37212681067723	2.37211763162784	2.37210912570036	-3.72438827150689e-005	-0.000182703889961496	-0.000394151414565512	-0.000603598951174655	-0.000745388156761085	4250.61938053483	16.9410001385362	647.912362639069	1007.12948429831	41.2563284751242	0.00103502077176002	2.17010459883835e-010	4485.59957909397	16.9433915471794	687.843253441282	1069.14016227853	43.5379901842414	0.00109191242479663	2.7161209663322e-010	-0.00078139721175755	2.37213373417462	0	3855.40390896706	17.0649915520378	581.751330576438	903.5621757407	37.0364562029648	0.00092846818334	1.85853228127467e-010	4250.61938053483	16.9410001385362	647.912362639069	1007.12948429831	41.2563284751242	0.00103502077176002	2.17010459883835e-010	-0.00223472919280881	2.37210665490886	-0.00078139721175755
