0	1001.04400334894	18.999862666184	0.178142758566701	0.324002645071682	0.0199851825520569	4.90417716130046e-007	1.0436792289994e-013	1001.04529457302	18.9999999875252	0.178000050483144	0.324000077895687	0.0200000006730919	5.22899735659009e-007	8.2671480090288e-010	0.239999999999292	9.999999999952e-008	0.600000000000706	9.99999999999998e-013	9.999999999952e-008	0.599999999999999	-0.000528718224761734	2.47524941317024	-0.000226594421123452
681.73901	1337.91777958849	18.1464797203272	75.5006123673649	116.365639458155	4.73291013448122	0.000117751924152301	2.35118606781872e-011	1706.15544949949	17.8265183904669	106.255381690823	165.205530977782	6.3533980640456	0.000159605880123019	4.59274036804108e-009	0.224010326004148	9.99990564793808e-008	0.61598945657143	4.61559854539181e-012	9.99990573834558e-008	0.59999999552088	-0.00629822148771259	2.39479899953196	-0.00117842133176517
1363.47802	1715.34961730147	18.0810095079346	150.280182265515	231.148728367167	9.38226237719677	0.000232930856783698	4.64626024876135e-011	2106.7266371337	17.8803096939138	196.643262076614	303.732014957205	12.0372020539276	0.000300169476251417	4.44975287883851e-009	0.207938894546397	9.9998112974102e-008	0.632060817838308	4.34330668273072e-012	9.99981154613881e-008	0.599999990587817	-0.0047186045293825	2.3875887639106	-0.000900057371322626
2045.21703	2079.93729131021	18.0047315986831	223.162078127094	343.088083918186	13.9193202944587	0.000345402383840954	6.88849516180704e-011	2475.62677146353	17.8484696018913	277.056031299949	427.09506471592	17.0690043608984	0.000424736315980082	4.362291862895e-009	0.191870605546762	9.9997169489821e-008	0.648129004406627	3.94354917608106e-012	9.99971741840413e-008	0.599999989853892	-0.00375554360864309	2.38346900338219	-0.000740593166505776
2726.95604	2430.32991098323	17.9146088103965	293.477562403615	451.297946201267	18.3138530462794	0.000454555980014941	9.06690511790612e-011	2825.54760790116	17.78242690985	351.565022676867	541.673401202035	21.7429413489134	0.000540721457740575	4.30011552224144e-009	0.175806716130021	9.99962260332728e-008	0.664193026534983	3.61441092073127e-012	9.99962336101513e-008	0.599999990012721	-0.00312610380835009	2.38055293922906	-0.000635100955581463
3408.69505	2766.98569871195	17.8065447590115	361.087126744798	555.684592793607	22.5669651647237	0.000560540897041931	1.11856149285316e-010	3159.67485720151	17.6901181125705	421.638147587154	649.828658819193	26.1660969153729	0.000650880890637982	4.25231195891441e-009	0.159749171876031	9.99952826119804e-008	0.680250524377032	3.53250498790592e-012	9.99952937930137e-008	0.599999990097686	-0.00268306163422179	2.37828529558103	-0.00055960109754367
4090.43406	3090.57935014273	17.6746518722274	425.979526753307	656.373976557061	26.6896464555887	0.000663777384548234	1.32544572285536e-010	3479.72857805831	17.5698961482811	487.986220123541	752.792492889406	30.3965510315523	0.000756795381199816	4.21385397096247e-009	0.14370056224399	9.99943392340579e-008	0.696298975422231	2.6810104934943e-012	9.99943547782473e-008	0.599999986051702	-0.00235426779197668	2.37642083120517	-0.000502698281783777
4772.17307	3401.82003670033	17.5101654162996	488.168205450232	753.585033419332	30.6989952402522	0.000764897860032755	1.52881349477524e-010	3786.91905391496	17.4149264916717	550.995019588147	851.360405109483	34.4758908234506	0.000859704071216671	4.18209058049264e-009	0.127664689810056	9.99933959080981e-008	0.71233489491806	2.71656689368348e-012	9.9993416604597e-008	0.599999986749204	-0.0021005653560333	2.37482560793917	-0.000458189054075116
5453.91208	3701.41052509478	17.2994777637019	547.641348234103	847.601469742755	34.6191582813723	0.000864824842682777	1.73083352830545e-010	4082.21315223708	17.2126668079805	610.859801892873	946.147705901211	38.4424437617728	0.000960888657124261	4.15554601608528e-009	0.11164740664304	9.99924526431653e-008	0.728352146813168	2.35535442556719e-012	9.99924793050011e-008	0.5999999865703	-0.00189886190261288	2.37341387119035	-0.000422378368558311
6135.65109	3990.04227372707	17.0203414687366	604.312953929615	938.788363826866	38.4860181168739	0.000964994252385429	1.93493066531215e-010	4366.44850778898	16.9416015450132	667.612403207427	1037.72720208309	42.341139361312	0.00106202130278509	4.13346148599066e-009	0.0956583824882167	9.99915094489428e-008	0.744341179725417	1.97472182199659e-012	9.99915429077697e-008	0.599999986596484	-0.00173464122720745	2.37212068936247	-0.000392916822124853
