0	1001.0440033486	18.9998626894178	0.178142734410731	0.324002644628568	0.0199851850683242	4.90425916554307e-007	8.21127045365052e-014	1001.04529435435	18.9999999875218	0.178000050478801	0.324000077882588	0.0200000006729093	5.22899735599822e-007	8.26685915301974e-010	0.239999999999292	9.99999999999998e-008	0.600000000000706	9.99999999999998e-013	9.99999999999998e-008	0.599999999999999	-0.000528718164795461	2.47524941469548	-0.000226594369074451
681.92595	1338.02215759013	18.1464631063781	75.5211947526728	116.397243353641	4.73419066405589	0.000117783654972155	2.35271232094554e-011	1706.27426144095	17.8265617282596	106.282435140016	165.247011677539	6.35511309657275	0.000159645974239678	3.20131918315557e-011	0.224005946915726	1.00000000000777e-007	0.615994058215452	6.39793093197786e-014	1.00000000011129e-007	0.600000003911017	-0.00629769164036534	2.39479606555625	-0.0011783142045342
1363.8519	1715.55323192313	18.0809711224443	150.320750767545	231.210999715465	9.38478477453552	0.000232993346747251	4.64903936393512e-011	2106.93518688379	17.8803067884466	196.689454301676	303.802820351844	12.0400936102732	0.000300240976205383	5.99244081571676e-011	0.207930124135789	1.00000000007996e-007	0.63206990743115	2.18078184514872e-013	1.00000000026598e-007	0.600000004640971	-0.00471793913054987	2.38758596873751	-0.000899947040835954
2045.77785	2080.23092625811	18.0046637786274	223.220940401771	343.178557074845	13.9229900098933	0.000345493421829592	6.89211494650271e-011	2475.92150717378	17.8484277254536	277.119403845995	427.192377840404	17.0729717546597	0.000424834830635401	8.46449782787053e-011	0.191857408722326	1.00000000027321e-007	0.648142725638499	1.75419167611351e-013	1.00000000062109e-007	0.60000000478661	-0.00375491782694669	2.38346622772373	-0.000740489039903847
2727.7038	2430.70603823739	17.9145014239997	293.553109745177	451.414366620755	18.3185874775014	0.000454673736306722	9.07115230556879e-011	2825.92187928099	17.7823403634595	351.644043843035	541.795109298674	21.7479107077237	0.000540844475208189	1.07648949395898e-010	0.175789165558244	1.00000000065493e-007	0.664210940909776	1.62502933226642e-013	1.00000000125618e-007	0.600000004633127	-0.00312553425049755	2.38055016188199	-0.000635004644497205
3409.62975	2767.43747846384	17.8063825277826	361.177831155972	555.824933816091	22.5726952255693	0.000560683984643218	1.11903563151487e-010	3160.12239187287	17.6899742686433	421.731433535556	649.972978889282	26.1720104947231	0.00065102687421134	1.29495482746053e-010	0.159727245564531	1.00000000130044e-007	0.680272882628614	8.83321222593108e-014	1.00000000225663e-007	0.600000004845667	-0.00268254487705593	2.37828250648559	-0.000559512294513128
4091.5557	3091.10054607857	17.6744118597353	426.08390779076	656.536451503837	26.6963197155821	0.000663945005275464	1.32596085560362e-010	3480.2435006794	17.569673586273	488.09240784771	752.957848880207	30.4033660305321	0.000756966196486911	1.50513416275287e-010	0.143674260863498	1.00000000229096e-007	0.696325885958327	-9.90678515076979e-014	1.00000000371168e-007	0.600000003937704	-0.00235379718157674	2.37641801843986	-0.000502616261198244
4773.48165	3402.40504781281	17.5098117889103	488.2847923384	753.76815399066	30.7065832428128	0.000765090114223168	1.52936542710939e-010	3787.49607073172	17.4145901944305	551.112730792958	851.54549899623	34.4835875408829	0.000859899176558678	1.70970678853278e-010	0.12763401775879	1.00000000371251e-007	0.712366141326086	-4.58813117130578e-013	1.00000000571381e-007	0.600000002385974	-0.00210013464396631	2.37482275036467	-0.000458113019967976
5455.4076	3702.05428017719	17.2989518168068	547.768569735969	847.8040941741	34.6276678575568	0.000865043255948611	1.73142294805547e-010	4082.84743110961	17.212159254391	610.987524787343	946.351563373588	38.451037080875	0.000961109552139568	1.91155471215321e-010	0.111612360286863	1.00000000565583e-007	0.728387790456177	-3.94348792027781e-013	1.00000000835911e-007	0.600000002394071	-0.00189846543065522	2.37341093189659	-0.000422307593745744
6137.33355	3990.74027672558	17.0195424005217	604.448948724793	939.009871681742	38.4955188564087	0.000965243000328825	1.93556564470713e-010	4367.13573380145	16.9408230137762	667.748293301573	1037.94936329426	42.3507072754316	0.00106227224920929	2.11457169051367e-010	0.0956190417002924	1.00000000821789e-007	0.744381150581934	-3.27048035238362e-013	1.00000001174949e-007	0.600000002332561	-0.00173427426133585	2.37211760097282	-0.000392850668890223
6819.2595	4269.16139118749	16.632693595466	658.080946426805	1027.90091241822	42.369445467679	0.00106817030290522	2.14779255945558e-010	4641.14023940159	16.5623722553855	721.21092623231	1126.99860949241	46.2483284331344	0.00116604894999618	2.32508386371822e-010	0.0796713521372876	1.00000001150617e-007	0.760328852085764	1.06958449203958e-013	1.0000000159979e-007	0.600000002733847	-0.00159795944401592	2.37088108837187	-0.000368171092061495
7501.18545	4538.0749519866	16.0647798722568	708.066844571678	1115.32385378516	46.3614878735799	0.00117869042273303	2.38001079019036e-010	4905.65715061307	16.0041005607308	770.789597325284	1214.46532160774	50.2610090206447	0.00127746179674118	2.5552133368171e-010	0.0638033100028061	1.00000001564953e-007	0.776196967820582	6.87714311168129e-013	1.00000002124097e-007	0.600000003338472	-0.00148288094619428	2.36962230593382	-0.000347172929271647
8183.1114	4798.44531695591	15.1613959339247	752.91666154803	1202.97180732641	50.7216753846572	0.00130802993974694	2.66003756640948e-010	5161.64890704531	15.1133415864884	814.937544785486	1302.17814892403	54.6423603738345	0.00140784451958326	2.83268571072974e-010	0.048090406066371	1.00000002082661e-007	0.79190984336562	8.27019034644639e-013	1.00000002767104e-007	0.600000003723642	-0.00138421324605586	2.36820002737821	-0.000329059995052391
8865.03735	5051.92882689043	13.5591254066374	788.432160910783	1295.10699392524	56.1405024156692	0.0014884459003032	3.06916116899108e-010	5410.68397846936	13.5307706753698	849.241425499298	1394.63866104066	60.0781873653983	0.00158914370184974	3.23695873512748e-010	0.0327309578509863	1.00000002735468e-007	0.807269246567366	6.16811820262319e-013	1.0000000356345e-007	0.600000003697871	-0.00129809621786709	2.36627030037547	-0.000313222794183799
9546.9633	5302.75781171368	10.3677071833431	800.300970916006	1405.40735637014	65.129746772352	0.00184605002100791	3.93581425137311e-010	5656.57932181749	10.3745187490636	858.658894886045	1506.17236702919	69.0130827223729	0.00194343520582586	4.08135946926182e-010	0.0183571088708062	1.00000003605755e-007	0.821643166458164	1.14030794945941e-012	1.00000004602875e-007	0.600000004428153	-0.00122052503939257	2.36272486844762	-0.000299168017121606
10228.88925	5564.1244812446	4.6518322217153	736.88734136096	1579.65200354894	89.360695723407	0.00309186688944199	7.2831681507007e-010	5911.04965963222	4.69157817712339	788.97866825054	1684.86249051417	92.7010455344698	0.0031447400006819	7.24615700601116e-010	0.0070474199363345	1.00000005053774e-007	0.832952880658994	1.597916285898e-012	1.00000006268133e-007	0.600000005035745	-0.00114718779002398	2.35361537959395	-0.00028679294568569
10910.8152	5855.91936954398	0.651878841260296	529.846619561265	1852.93948804114	170.998567132657	0.00965188668678328	2.9039722618372e-009	6193.67434797311	0.663659688467454	567.502880482772	1969.91257483095	173.243207594926	0.00941336125160534	2.74548095090633e-009	0.00171110971090917	1.00000009663659e-007	0.838289193592586	-3.83335064932285e-013	1.00000011236466e-007	0.600000006297025	-0.00108869251811444	2.33277390118733	-0.000277689759576059
11592.74115	6169.76026057679	0.043626611321607	297.5361545124	2043.32188878789	370.299469831087	0.0410440358591934	1.73052592066801e-008	6499.76731035745	0.0445082924605476	318.717049229371	2170.80492997364	375.067922064185	0.0398353121666993	1.62287844627382e-008	0.000350359290919366	1.00000037601958e-007	0.839649887680658	7.13263867143006e-013	1.00000040347122e-007	0.600000015159073	-0.00105548720927124	2.3055579251694	-0.000272054758164694
12274.6671	6489.67214340998	0.00332265589255744	154.60896141822	2020.01811715239	696.460658847132	0.146862049582019	8.54087298529229e-008	6814.65850604435	0.00338292799564164	165.340624108336	2144.55522261019	712.480400439975	0.144620952670938	8.13037312520837e-008	7.04534903077785e-005	1.00000205544855e-007	0.839929859032038	1.06874029816817e-013	1.00000215770863e-007	0.600000003635819	-0.00102454582960868	2.28096332317118	-0.000265345706998057
12956.59305	6810.64510700769	0.00037443648776931	82.0252612200517	1849.18144320699	1100.10405223751	0.400269465820676	3.05775471011674e-007	7133.3268566335	0.000380402552353014	87.5003580612141	1960.23664569113	1134.1380504015	0.399284541267958	2.95038823326284e-007	1.41498786837526e-005	1.00000951387658e-007	0.839986113910987	2.09234080207086e-014	1.00001002270055e-007	0.600000002015409	-0.000986523930766258	2.26112451858874	-0.000256049705732752
13638.519	7131.73578996329	5.56822807871319e-005	44.2805563825978	1607.35356259172	1539.68966902135	0.902012304995759	8.74375912130315e-007	7453.54757025318	5.65032963323494e-005	47.1281145992659	1700.89322633576	1593.87247519644	0.906163601986053	8.4928357397236e-007	2.84169558639792e-006	1.00003489289849e-007	0.839997437270537	4.24661011244019e-015	1.00003691322206e-007	0.600000003057266	-0.000946498375845215	2.24461728713556	-0.000245914516896068
14320.44495	7452.81482170618	9.28933331055099e-006	23.4461671217393	1331.63335760567	1995.82083363985	1.82939271404587	2.21821549313704e-006	7774.35149697577	9.42452826535986e-006	24.9109196288984	1406.83601217964	2070.00776401562	1.84245089720913	2.15678960901701e-006	5.7123715607794e-007	1.00010833080518e-007	0.83999968507686	8.52280623250668e-016	1.0001146718796e-007	0.600000003262542	-0.000907639893974334	2.22982987712693	-0.000235969702892081
15002.3709	7773.87251327625	1.48986664701544e-006	11.5718437566679	1038.52705325985	2459.56015650558	3.56230519873415	5.42982867403086e-006	8095.4099363839	1.51681647955637e-006	12.2838199577248	1095.80006565791	2552.82869681527	3.58356540431049	5.25960287060409e-006	1.14824744009925e-007	1.00030588545823e-007	0.840000139397256	1.17168512619876e-011	1.00032275402867e-007	0.600000002878863	-0.000870858247546159	2.21543582961026	-0.000226536811763159
