0	1001.04400127645	18.9999778689839	0.178030936810249	0.324000492941679	0.0199816743519399	4.71501331918945e-007	9.75739849277915e-013	1001.04413043331	18.9999999980105	0.178000005622348	0.324000007272735	0.0199999999159253	5.22899532295569e-007	8.84450984175443e-010	0.239999999999885	9.99999990406293e-008	0.600000000000114	9.99999999999998e-013	9.99999990406293e-008	0.6	-5.29176252917472e-005	2.4792343983508	-2.27044515954662e-005
1868.0132	1105.44453618391	18.9189822143316	22.7179090372584	34.2191914795903	1.3602061226807	3.30711280108777e-005	1.58873701145098e-011	1142.04677266988	18.8818474826397	23.8754042378591	36.0213070934877	1.40166528499366	3.41379350804836e-005	8.05056941682431e-006	0.235594751192066	9.77890063194835e-008	0.604405243147492	9.70805148162338e-013	9.34732907692319e-008	0.600000000098253	-0.000981954348686463	2.4165728188435	-0.000198240958891945
3736.0264	1214.43322771813	18.9173988359567	44.996450716956	67.7575589162277	2.69257109751818	6.5444297324108e-005	1.81571365810172e-011	1252.03412496004	18.8890352817378	47.1428943709493	71.0639295923104	2.79534915796089	6.80157391634379e-005	7.8859656828845e-006	0.23118234831728	9.1834037310065e-008	0.608817693546475	9.45528081792872e-013	9.31323265611794e-008	0.600000013140302	-0.000857435598732145	2.40793791560426	-0.000173856710121841
5604.0396	1322.15612705281	18.9157722630961	67.0474759502473	100.948471870073	4.01094600121836	9.74730889538092e-005	2.00160785249278e-011	1360.47473595372	18.8920600266964	69.9507176270619	105.401744696676	4.1603800951669	0.000101185373368018	7.40684098737611e-006	0.226769946058511	7.87398912161762e-008	0.613229991449982	9.21918846978594e-013	8.80416572903022e-008	0.600000018703036	-0.000760884891976636	2.40292134893757	-0.000155112728780394
7472.0528	1428.62275479924	18.9140900662616	88.8626734715441	133.782141502838	5.31504285129517	0.000129152965611318	2.32449479177945e-011	1467.45940724618	18.8933748591546	92.3580848817151	139.13108485456	5.50091476351415	0.000133754442131954	7.04139022773371e-006	0.222357544285367	8.49525721119596e-008	0.617642407492089	8.99330005639377e-013	8.42395362059437e-008	0.600000023679451	-0.000683981186345371	2.39938603782367	-0.000140238187060544
9340.066	1533.84654737704	18.9123448953117	110.438337835023	166.254198988682	6.60473459613089	0.000160481878105435	2.70711543616427e-011	1573.05704622136	18.893757244979	114.406492012317	172.317192455794	6.81968523308744	0.000165792166681372	6.60965971519472e-006	0.217945148254044	8.2880944083313e-008	0.622054809565557	8.77458899839063e-013	7.92980675943666e-008	0.600000026566947	-0.000621315042476516	2.39666088699053	-0.0001281375814043
11208.0792	1637.84351332146	18.9105307997007	131.773486769543	198.363877669902	7.88001853950499	0.000191460439589235	3.1345301470252e-011	1677.32139966778	18.8935469054588	136.125401336792	205.005855701424	8.11858630385768	0.000197345694370673	6.24762080486103e-006	0.213532761401796	8.10796776559544e-008	0.626467226647695	8.56132886114321e-013	7.5299965332469e-008	0.600000030549182	-0.000569280266141061	2.39444723185902	-0.000118095793190525
13076.0924	1740.63107522138	18.9086423194554	152.868756057749	230.112623306384	9.14097129817722	0.000222090950488029	3.57378347049197e-011	1780.29604380943	18.8929186804807	157.536520887978	237.230630066479	9.39899791569989	0.000228449478876427	5.90712425818384e-006	0.209120389438511	7.32121329216144e-008	0.630879582192591	8.3524207621722e-013	7.15076134265138e-008	0.600000034325931	-0.000525389092587751	2.39258599710086	-0.000109625425432141
14944.1056	1842.22748901782	18.906673961499	173.725795334433	261.503291107259	10.3877209546056	0.000252376900119927	4.04383903690893e-011	1882.01782575295	18.8919717189091	178.656497993086	269.017176748734	10.6619714171851	0.000259129635104403	5.5859125716379e-006	0.204708036053259	6.45461517734539e-008	0.635291945309081	8.14711324114244e-013	6.78983202255628e-008	0.600000037923964	-0.000487872218104188	2.39098237442818	-0.000102382429114403
16812.1188	1942.65138169347	18.9046200218714	194.346885032972	292.539619219273	11.6204280702283	0.000282322477708228	4.53227551396674e-011	1982.51888592925	18.8907657376615	199.498556150848	300.385851839943	11.9083389292635	0.000289406804291284	5.28380519684577e-006	0.200295705099565	5.51405414411152e-008	0.639704271670222	7.94486552679648e-013	6.44819072935601e-008	0.600000041338989	-0.000455437541192522	2.38957529468249	-9.61168015399467e-005
18680.132	2041.92152568109	18.9024744045422	214.734712723736	323.22591939038	12.8392744587007	0.000311932392567594	5.07808587517449e-011	2081.82804784799	18.8893378896524	220.073548093239	331.353354819652	13.1387822293186	0.000319297863483374	4.99876039382171e-006	0.195883399197066	5.41893046349291e-008	0.644116582067651	7.74527306340661e-013	6.12326363443885e-008	0.600000044603184	-0.00042711985947635	2.38832310752742	-9.06423837493105e-005
20548.1452	2140.05663265609	18.9002306281906	234.892216474398	353.566856648736	14.0444550367894	0.000341211565293711	5.61903239652244e-011	2179.9716228332	18.88771154665	240.390621089964	361.93376439646	14.3538758320297	0.000348817125135603	4.72933370167123e-006	0.191471121491442	4.92837651824809e-008	0.648528867251057	7.54802390510473e-013	5.81454273575882e-008	0.600000047671207	-0.000402183613003432	2.38719613292918	-8.58176406558528e-005
22416.1584	2237.07525679012	18.8978815891618	254.822489162803	383.567316924277	15.2361730236771	0.000370165178387673	6.1795972475958e-011	2276.97401597049	18.8859009360745	260.457671947292	392.139245840836	15.5541162683485	0.000377976879549202	4.47542407708613e-006	0.187058875336381	4.65242235454607e-008	0.652941116472483	7.35287148358289e-013	5.52180866333322e-008	0.600000050596144	-0.000380058547050044	2.38617247149078	-8.15330007462086e-005
24284.1716	2332.99573611697	18.895419561362	274.528714861738	413.232318160063	16.4146366797713	0.000398798513923672	6.76301239712914e-011	2372.85813000084	18.8839140193996	280.281656977242	421.980530737163	16.7399419076498	0.000406788062197752	4.23631605521152e-006	0.182646664066257	4.71606593437446e-008	0.657353326832672	7.15961685226519e-013	5.24438588536684e-008	0.600000053383437	-0.000360295720391808	2.38523550094731	-7.77022915547972e-005
26152.1848	2427.83612881118	18.8928361036311	294.014119702772	442.566942029861	17.5800568183536	0.000427116891299772	7.34367987980473e-011	2467.64563912392	18.8817541756092	299.868805485852	451.467248010656	17.9117466315603	0.000435260455565319	4.00995916374151e-006	0.178234491693779	4.63338476671798e-008	0.661765500474571	6.96809669264392e-013	4.98047345048848e-008	0.600000056026777	-0.000342536941380947	2.38437230494378	-7.42567947813921e-005
28020.198	2521.61418343411	18.8901219504047	313.281939498891	471.576290008471	18.7326452507387	0.000455125650843758	7.88538880571189e-011	2561.35718397731	18.8794212346259	319.224772172716	480.608160607478	19.0698896224807	0.000463403044237565	3.79591556974876e-006	0.173822363271883	3.71096507579135e-008	0.66617762322534	6.77817492585354e-013	4.72965480173742e-008	0.600000058514613	-0.000326492913076461	2.38357264621129	-7.1141030714106e-005
