0	1001.0439992126	1001.04400198506	1001.04400171289	1001.044001816	1001.04400171909	18.9999638024038	18.9999645165405	18.9999652736608	18.9999656840089	18.999965768914	0.178044589014317	0.178043894570599	0.178043159926645	0.1780427616362	0.178042679285192	0.324000755529326	0.324000742330046	0.324000728177311	0.324000720518836	0.324000718928343	0.0199821086823119	0.0199820861882439	0.0199820629201927	0.0199820502621194	0.0199820476644243	4.73806347615407e-007	4.73687551744648e-007	4.73563749471049e-007	4.73496488536275e-007	4.73482650684192e-007	9.06570090262461e-013	9.05530889003359e-013	9.04987557110317e-013	9.04649488805835e-013	9.04600076699331e-013	1001.0464309668	1001.04382823148	1001.04406160798	1001.04395342229	1001.0440553069	18.9999999994985	19.0000000005682	18.9999999992675	19.0000000020969	18.9999999703746	0.178000077636258	0.177999993264586	0.178000002517686	0.1779999967935	0.178000023748995	0.324000140644301	0.323999988497149	0.324000003603234	0.323999996964638	0.32400000373151	0.0200000014228104	0.0199999999093278	0.0200000000007278	0.0200000000730764	0.019999998570732	5.22899965583136e-007	5.22900078230479e-007	5.2289989565898e-007	5.22900300774089e-007	5.22895760996542e-007	8.84462702368203e-010	8.84467618202121e-010	8.84461557541814e-010	8.84474766747019e-010	8.84327290316354e-010	0.239999999999813	0.239999999999817	0.239999999999821	0.239999999999823	0.239999999999824	9.99999990406392e-008	9.99999990406392e-008	9.99999990406392e-008	9.99999990406392e-008	9.99999990406392e-008	0.600000000000187	0.600000000000184	0.60000000000018	0.600000000000178	0.600000000000177	1e-012	1e-012	1e-012	1e-012	1e-012	9.99999990406392e-008	9.99999990406392e-008	9.99999990406392e-008	9.99999990406392e-008	9.99999990406392e-008	0.600000000000001	0.600000000000001	0.600000000000001	0.600000000000001	0.600000000000001	-6.59074830172818e-005	-8.80173727667597e-005	-0.000111654084227316	-0.000125162565295047	-0.000128657155792943	2.47879211137171	2.4787919581402	2.47879137667854	2.47879038146526	2.47878946777046	-3.25984864927142e-005	-3.78355323372956e-005	-4.54037885527392e-005	-5.29805549011694e-005	-5.8150204463229e-005	1001.01034219468	18.9999939288311	0.177995440626808	0.323978244514127	0.019995665986038	5.14680099749429e-007	7.37013754996196e-010	1002.30254219669	19.0000001934058	0.178447103172386	0.324814260151502	0.020050351334972	5.24478247642454e-007	8.91442550840844e-010	-6.03095727111757e-005	2.47879211804391	-2.1191593185074e-291	1001.04508734299	18.9999647925579	0.178044269163825	0.324001445170559	0.0199816104835788	4.72164943454517e-007	-2.28497183758829e-011	1001.01034219468	18.9999939288311	0.177995440626808	0.323978244514127	0.019995665986038	5.14680099749429e-007	7.37013754996195e-010	-0.000128780733813172	2.47878920437111	-6.03095727111757e-005
3430.4576	1437.54799924345	1410.12546223882	1380.329976979	1363.12074185417	1358.65392774789	18.7861162281981	18.8106245396969	18.8374777626688	18.8490541929324	18.8514884887236	85.3131746320819	83.0034705356428	80.4620431184127	78.9847110651824	78.6001276335657	128.928983570466	125.331756106671	121.410484091306	119.145710588258	118.559087956609	5.14171720065337	4.99408687313074	4.83448816857119	4.74289140083722	4.71927793889625	0.000125421026938533	0.000121714498953538	0.00011774361280189	0.000115478197355256	0.000114897025420093	3.5154759968005e-011	2.72296333669786e-011	2.70041894380181e-011	2.6338748820704e-011	2.62821566518204e-011	1483.55853751127	1475.6476090168	1464.54100923	1454.00074087369	1447.12708397826	18.7840818999033	18.7840826650155	18.7840856130548	18.7840907311452	18.78409547132	89.3729708968402	88.6511564478755	87.6529919832004	86.7240244811304	86.1290364546786	135.075502010807	133.984544675074	132.475837139711	131.071630548716	130.172205906402	5.30202808859947	5.26246799315864	5.21571828377591	5.18206142491004	5.16649656824019	0.000129346054728016	0.00012838077754753	0.000127239618489738	0.000126417384589337	0.000126036683427581	1.05401428783555e-005	1.00553784980109e-005	8.41640319585363e-006	5.65371235960736e-006	3.1323098981745e-006	0.217593880604127	0.221675575730113	0.225077221269075	0.226217431554074	0.226454292870225	9.20042913413811e-008	9.25494836101547e-008	9.09410373545427e-008	9.30281946490582e-008	8.8494809338128e-008	0.622406138364163	0.618324511344049	0.614922763972255	0.61378234618751	0.613545748758765	9.05295284068828e-013	9.0528889928509e-013	9.05264293744965e-013	9.05221559305015e-013	9.05181961313793e-013	9.15810092023693e-008	8.90018592544574e-008	9.28662095051252e-008	9.12268516350125e-008	9.11793882427322e-008	0.600000009183127	0.600000009012956	0.600000009489811	0.600000006571957	0.600000005322895	-0.000668732729586483	-0.00106512725549559	-0.00150052557275057	-0.0017549046532886	-0.00182135666278359	2.39972643038433	2.39972622711985	2.39972553473404	2.39972443040892	2.39972345291242	-2.7250041941983e-005	-0.00013292922507797	-0.000284381633140131	-0.000431800866752786	-0.000530086690560083	1445.41535026505	18.7840968423524	85.9823057861772	129.950390387118	5.16347994834006	0.000125962798946345	2.40767535651281e-006	1485.61955914056	18.7840818669223	89.5623939569936	135.361791363539	5.31312407654557	0.00012961675782249	1.05802915798862e-005	-0.000554849377186085	2.39972644009502	0	1358.46217182346	18.8514814899228	78.5831427441391	118.534179298829	4.71893737741155	0.000114889480038677	-7.76393424789098e-008	1445.41535026505	18.7840968423524	85.9823057861772	129.950390387118	5.16347994834006	0.000125962798946345	2.40767535651281e-006	-0.00182423873275726	2.39972317499326	-0.000554849377186085
6860.9152	1820.3323126501	1792.44916712395	1762.08725903692	1744.50997830844	1739.94375499775	18.7855014273763	18.8018136510547	18.8215240410112	18.8307542431108	18.8326194225215	165.139573801504	161.830081002911	158.217841885034	156.123496462885	155.578067401628	249.33840182765	244.234808527174	238.686443727094	235.481169072483	234.650917343276	9.93469100489531	9.72715742082187	9.50232340682617	9.37289942640498	9.33954862693459	0.000242109617039164	0.000236947122324595	0.000231376728371685	0.00022818092199906	0.000227361692677809	5.7926891311352e-011	4.93183605295016e-011	4.99178393247165e-011	4.8906755300305e-011	4.87152622617794e-011	1868.63801472293	1860.32018337837	1848.6083807602	1837.45258407639	1830.15323218439	18.7842170612364	18.7842165909572	18.7842147784094	18.7842116296737	18.784208711198	171.04877833046	170.016671405981	168.572537802232	167.207891452292	166.321449496425	258.270878152347	256.71245691452	254.531858479752	252.471233213914	251.132669713983	10.2127687851063	10.1541816864766	10.0795961280419	10.0182096165954	9.98380946413668	0.000248899082375451	0.000247471121363055	0.000245652924301397	0.000244156088846316	0.000243317015676503	9.55057585537078e-006	9.12904960887105e-006	7.64945231865297e-006	5.11410135018276e-006	2.78961133758798e-006	0.198761034254835	0.204189075740123	0.209336041775215	0.211319894634518	0.211733357138436	6.87568523976271e-008	6.62637215039627e-008	8.98917299016236e-008	8.84485765614275e-008	8.19493197301739e-008	0.641238990543211	0.635810993402557	0.630663915261043	0.628679910347172	0.628266612961546	8.2638361851179e-013	8.26377793919725e-013	8.26355347129612e-013	8.26316361573335e-013	8.26280236875147e-013	8.32229500161173e-008	8.20554327150215e-008	8.67545771783707e-008	8.42809588221344e-008	8.29490223600247e-008	0.600000017424326	0.600000017253451	0.600000017388836	0.600000011914245	0.600000006645564	-0.000493125601770469	-0.000775694782017108	-0.00108703628030268	-0.00126924656817025	-0.00131686470729583	2.39146962223889	2.39146942208744	2.39146872025652	2.39146757466875	2.3914665459766	-2.02324053734485e-005	-9.86989220061075e-005	-0.000211172245548272	-0.000320690497555804	-0.000393741432083146	1828.33221041303	18.7842078666645	166.101157159296	250.800015223315	9.97600361842886	0.000243126577634288	2.12146428995154e-006	1870.8019593589	18.7842170815069	171.318104325753	258.677541018539	10.2287178957061	0.000249287788623925	9.5817511086717e-006	-0.000412151429384306	2.39146963159622	0	1739.7475434346	18.8326243564587	155.554103011005	234.615464854092	9.33872157059442	0.000227342268004441	-6.83835237524386e-008	1828.33221041303	18.7842078666645	166.101157159296	250.800015223315	9.97600361842886	0.000243126577634288	2.12146428995154e-006	-0.00131892946961714	2.39146625174798	-0.000412151429384306
10291.3728	2186.21260064733	2158.45567751287	2128.19014606058	2110.64279974499	2106.08185177402	18.7756600584904	18.7885738916974	18.804928147693	18.8127269421534	18.8141764691876	240.971699898479	237.178554579424	233.040760569974	230.640185466233	230.014169933792	363.724198230935	357.896476145492	351.553976665839	347.884685986578	346.934148176626	14.4879498625665	14.2517991942581	13.9953006894908	13.8473222956872	13.809234270923	0.000352964220110888	0.000347110677951965	0.00034076801271509	0.000337118471400602	0.000336185155764436	7.89865662238441e-011	7.14268831314622e-011	7.12353731503854e-011	7.02749213094255e-011	7.03106718265049e-011	2235.75061236565	2227.20332729992	2215.14204219299	2203.62111563883	2196.06368768073	18.7746768529939	18.7746758976321	18.7746722157069	18.774665820361	18.7746598936623	247.900251875672	246.695030620512	245.000248518216	243.388500142909	242.335433533559	374.191736214543	372.372513015329	369.814301291813	367.381401366106	365.791805007111	14.8320390487504	14.76280752649	14.6724520329374	14.5951145556769	14.5497368958078	0.000361357518327268	0.000359670757885971	0.000357469201186003	0.000355584672275863	0.00035447882537149	8.4582137059638e-006	8.08670332520553e-006	6.76011594915648e-006	4.49088136403903e-006	2.41740063362485e-006	0.181101192815609	0.187191125373612	0.19337244793889	0.19590836081773	0.196429131588634	5.55820764423359e-008	6.97584395837645e-008	7.86228992453769e-008	7.87383701818249e-008	7.91118512338619e-008	0.658898834215113	0.652808951713014	0.646627497756138	0.644091449827879	0.643570781863793	7.52602405804109e-013	7.52596866722371e-013	7.52575520211271e-013	7.52538445545187e-013	7.52504091428124e-013	7.56987055129086e-008	7.46422836586512e-008	7.73118176417221e-008	7.3852085685002e-008	7.54360537154174e-008	0.600000024940549	0.600000024399889	0.600000025185593	0.600000018240873	0.600000014787279	-0.000394097478457591	-0.000612699013086818	-0.000853803011552936	-0.000995019755050788	-0.0010319360749106	2.38673263543085	2.38673243009201	2.38673170034774	2.38673049517546	2.38672940422788	-1.62599922480552e-005	-7.93290708021573e-005	-0.000169763351959962	-0.000257869104408956	-0.000316671225366278	2194.17569629488	18.7746581788002	242.072910205063	365.395525979166	14.5391208239613	0.000354220098465761	1.82060397019525e-006	2237.97187666742	18.7746768941736	248.213993833144	374.665312727241	14.8506859800277	0.000361811821414031	8.48354112567268e-006	-0.000331495196849496	2.38673264493737	0	2105.88578059042	18.8141747081215	229.986695139935	346.893511932995	13.8081557030995	0.000336159713410667	-5.86560965546184e-008	2194.17569629488	18.7746581788002	242.072910205063	365.395525979166	14.5391208239613	0.000354220098465761	1.82060397019525e-006	-0.00103353673681499	2.38672909108162	-0.000331495196849496
13721.8304	2536.65400610715	2509.26056169767	2479.36767184824	2462.02009105717	2457.5095256462	18.760625458885	18.7716125856283	18.7859569424329	18.7927767000271	18.7939005262677	313.373621004162	309.328077396446	304.914104912666	302.351158868344	301.681810436003	472.97366010414	466.770859761182	460.013742697761	456.100601963044	455.08711852928	18.8382583086884	18.5873949705704	18.3144711479326	18.1568280867225	18.1163308355148	0.000458914704503127	0.0004527086478048	0.000445968030880469	0.000442084181907172	0.000441094515749743	9.90592130383787e-011	9.22040518445679e-011	9.25175052250151e-011	9.10416963471942e-011	9.06645921063076e-011	2586.94867424315	2578.25229874225	2565.95796242697	2554.18668308384	2546.44848994341	18.7598130296095	18.7598117044911	18.7598065975904	18.7597977273106	18.759789507249	320.946062096002	319.629835441943	317.773093625685	316.000178947108	314.837555766961	484.411443907823	482.42483202015	479.62240780945	476.946505813908	475.191731164414	19.2250230328839	19.1489256056087	19.0482521693323	18.960303952362	18.9075231174026	0.00046834508328839	0.000466491254879431	0.000464038735687256	0.000461896235033258	0.000460610449820296	7.60201342084419e-006	7.27012004568899e-006	6.07167944618467e-006	4.01541098120611e-006	2.13371278156969e-006	0.164132756952433	0.170510543648496	0.177288547379606	0.180170433750985	0.180747798680891	4.5057942208716e-008	6.55458397580812e-008	8.64912625754958e-008	7.73050803164482e-008	6.90557318617122e-008	0.675867270004746	0.669489524803387	0.662711412591548	0.659829464408729	0.65925224708142	6.81828312958205e-013	6.81822963737476e-013	6.81802348915587e-013	6.81766545060437e-013	6.81733368514608e-013	6.8850593875824e-008	6.78209058117877e-008	7.01396081793289e-008	6.71134179478045e-008	6.86064099833066e-008	0.600000031804837	0.600000030924386	0.600000032462908	0.600000023730522	0.600000021629725	-0.000330364492431365	-0.000508066579172896	-0.000704131195043459	-0.000819018854974646	-0.000849060328418935	2.38342714155295	2.38342692737442	2.38342615959304	2.38342488158181	2.38342371812349	-1.36941165316295e-005	-6.68220586910123e-005	-0.00014303866287764	-0.000217343269478274	-0.000266967682996348	2544.51311015475	18.759787128851	314.547149038379	474.753413421612	18.8949986771459	0.000460305342089047	1.59175562266535e-006	2589.20665634537	18.7598130867272	321.2881755187	484.927803748316	19.2453973114986	0.00046884142597463	7.62342117785125e-006	-0.000279482643783317	2.38342715140731	0	2457.31557486741	18.7938887069954	301.652429452603	455.043792959812	18.1151115516245	0.000441065827415724	-5.12529202485455e-008	2544.51311015475	18.759787128851	314.547149038379	474.753413421612	18.8949986771459	0.000460305342089047	1.59175562266535e-006	-0.000850362948556578	2.38342338329491	-0.000279482643783317
17152.288	2872.75367679933	2845.82945367713	2816.43666688647	2799.36971717435	2794.93130842516	18.7407941838787	18.7505043586315	18.763463696012	18.7695314164876	18.7703720788293	382.670283300415	378.493195342591	373.934799324436	371.286092398577	370.593258082027	577.602866841532	571.206799360069	564.235122071967	560.195374444672	559.149664440972	23.0071918212671	22.7488343486071	22.4675002145798	22.3049263109659	22.2632737349292	0.000560511396839111	0.000554127970405728	0.00054718572989625	0.000543184463394458	0.000542169804958781	1.18368366047382e-010	1.11777967699974e-010	1.12039971474241e-010	1.10333684164591e-010	1.10380785912696e-010	2923.55161940616	2914.74965200372	2902.28572659404	2890.32719650202	2882.45106816398	18.7400973566631	18.7400956417918	18.7400890328233	18.7400775536039	18.74006691588	390.684507513022	389.290843672076	387.320184602923	385.432789143429	384.191693145466	589.707469141979	587.603852949895	584.629334963601	581.780523469709	579.907245223791	23.4240546413208	23.3431258949198	23.2350807929501	23.1394213156034	23.081186446375	0.000570673849753678	0.000568702258759605	0.000566070193651349	0.000563740028081242	0.000562321600123209	6.84659088016255e-006	6.54878124803182e-006	5.46363151440626e-006	3.5975099430033e-006	1.88815754604951e-006	0.147657688176146	0.154069034215531	0.161123193305779	0.164190454909647	0.164785236982281	3.84009154075129e-008	5.42481302486243e-008	7.56154943216562e-008	6.200513810562e-008	6.28023312853304e-008	0.69234234111634	0.685931043913835	0.678876799606481	0.67580946748224	0.675214800587977	6.13192883551633e-013	6.13187677918188e-013	6.13167616466639e-013	6.13132773758234e-013	6.13100487888609e-013	6.26326182321415e-008	6.18193173253021e-008	6.37893322880256e-008	6.10330987361737e-008	6.2396036829635e-008	0.60000003806444	0.600000037049251	0.600000037626843	0.600000028961854	0.600000027784552	-0.000285870018847667	-0.000435210123642013	-0.000599990576101365	-0.000696569086540437	-0.000721828956032551	2.38090316721984	2.3809029416471	2.38090212753591	2.38090076389746	2.3808995168261	-1.18972887071772e-005	-5.80661579375733e-005	-0.000124336522565326	-0.000188993252685436	-0.000232205376271013	2880.479191119	18.7400638379602	383.881228724298	579.43864050034	23.0672465968232	0.000561982083206042	1.39563053134166e-006	2925.8352059674	18.7400974305808	391.046330277161	590.253611672663	23.4456346001539	0.00057119959408736	6.8650028590691e-006	-0.000243107501774966	2.38090317754932	0	2794.74043843337	18.7703486380615	370.562821106336	559.10499038565	22.2619751563354	0.000542139433098864	-4.4905911903016e-008	2880.479191119	18.7400638379602	383.881228724298	579.43864050034	23.0672465968232	0.000561982083206042	1.39563053134166e-006	-0.000722924337292696	2.38089915716757	-0.000243107501774966
20582.7456	3195.4390516325	3169.03116975183	3140.19851210386	3123.45223333882	3119.09700302852	18.7153977425007	18.7241742813751	18.7360805808846	18.7415126318748	18.7420858860318	449.092318790702	444.853265336318	440.226858383489	437.537081988584	436.832308712511	677.988597169497	671.503479145309	664.432969211289	660.335075023076	659.275213511656	27.0109015397759	26.7491694404921	26.4640495068705	26.2993114834732	26.2572493560312	0.000658175620817495	0.000651714366333753	0.000644683469806837	0.000640633209079025	0.000639612313770441	1.3708095133298e-010	1.31015287869282e-010	1.30697045298488e-010	1.29462431785289e-010	1.2937968313397e-010	3246.5896995223	3237.70846246659	3225.11370240702	3213.0068816395	3205.01951272808	18.7147893207208	18.7147871249114	18.7147786624475	18.7147639638666	18.714750342793	457.426907101063	455.976081443974	453.920594035797	451.94707312813	450.646436585456	690.578315667257	688.388023066175	685.284933285243	682.305649536676	680.342209598107	27.4502825031932	27.3657447459126	27.2521077937821	27.1505007476465	27.0880047786887	0.000668886425061254	0.000666826605201735	0.00066405808695114	0.000661583037285857	0.000660060947245714	6.20584603675016e-006	5.93770885761035e-006	4.95311265365619e-006	3.24876519429827e-006	1.68447239857325e-006	0.131571277296041	0.13782331546998	0.144896072461782	0.14801529789652	0.148596096946583	3.51128898641161e-008	5.20047509040633e-008	6.28652275865218e-008	5.85631839297138e-008	5.71134089182473e-008	0.70842875645196	0.702176781476851	0.695103931877387	0.69198457757631	0.691404037631132	5.46238057717803e-013	5.46232968942038e-013	5.46213357858108e-013	5.46179297430432e-013	5.46147736529512e-013	5.69757173564922e-008	5.62269882325841e-008	5.88290497165147e-008	5.60672891225751e-008	5.67483067565392e-008	0.600000043733519	0.600000042580199	0.600000043584277	0.600000035127227	0.600000035540478	-0.000253032353008417	-0.000381574568072011	-0.000523386322854673	-0.000606508029816209	-0.000628252794544852	2.37887137029237	2.37887113102257	2.37887026230529	2.37886879909298	2.37886745563834	-1.05678074074561e-005	-5.15890286171695e-005	-0.000110505796923322	-0.000168033394271165	-0.000206509197717896	3203.01795955297	18.7147464016735	450.32068803895	679.850464972172	27.072952211922	0.000659694380745874	1.23385090791239e-006	3248.89219620426	18.7147894153688	457.803213451545	691.146425174443	27.4727555930739	0.000669434026015984	6.22195970565344e-006	-0.00021622026343635	2.37887138120457	0	3118.90970502081	18.7420493838084	436.80130568462	659.229984865661	26.2559096618651	0.000639581236552646	-3.96676743281177e-008	3203.01795955297	18.7147464016735	450.32068803895	679.850464972172	27.072952211922	0.000659694380745874	1.23385090791239e-006	-0.000629195870601575	2.37886706745112	-0.00021622026343635
24013.2032	3505.53344915072	3479.6599493546	3451.41348685049	3435.00709396621	3430.74056062841	18.6827639188749	18.6908081380899	18.7018496586248	18.7067004061192	18.7070050422457	512.820151524922	508.561883173183	503.914679599957	501.211569175483	500.501968169436	774.442279597018	767.931692517524	760.833561840628	756.720084181207	755.657436540207	30.8633547353522	30.6007430678681	30.3146710911935	30.1494921249042	30.1074985345924	0.000752285802060436	0.00074580648125247	0.000738756003130837	0.000734699367370832	0.000733684481235472	1.55159222143403e-010	1.48923810102005e-010	1.49435389822701e-010	1.48266331128391e-010	1.47730149980875e-010	3556.94030312037	3547.99700404108	3535.29703003415	3523.06801640321	3514.98748623357	18.6822305278936	18.6822276835293	18.6822167215771	18.6821976815439	18.6821800372102	521.396315921836	519.901568306366	517.780300456016	515.739286750168	514.391589281611	787.399901346545	785.142609016048	781.939271385325	778.857240356172	776.822218841964	31.3203203332428	31.2329637115477	31.1148949497072	31.0085014038427	30.9425364706044	0.000763425759239068	0.000761296684808785	0.000758419644447382	0.000755827814977351	0.000754221312625536	5.57240311747323e-006	5.33043052389609e-006	4.43803446834124e-006	2.89639838706344e-006	1.48496365957175e-006	0.115809394476594	0.12174621527021	0.128619020197142	0.131675127542792	0.13221651205885	3.40657985046103e-008	3.68020927352924e-008	6.55126215393113e-008	6.33280947615273e-008	5.1941357494946e-008	0.724190652027092	0.718253896341457	0.711380955344682	0.708324695121103	0.707783718331743	4.80683706388164e-013	4.80678717118395e-013	4.80659489540056e-013	4.8062609529671e-013	4.8059515182102e-013	5.18337380317818e-008	5.11460478704233e-008	5.30461436445695e-008	5.00501414554079e-008	5.16120604759884e-008	0.60000004888256	0.600000047696951	0.600000048990192	0.60000003963213	0.600000040810528	-0.000227796432160093	-0.000340451356017809	-0.000464698626253162	-0.000537518507757731	-0.000556571655994808	2.37717670623304	2.37717645088226	2.37717551844857	2.37717393955015	2.37717248457234	-9.5438913346315e-006	-4.66013934814348e-005	-9.98579364367567e-005	-0.000151900248089397	-0.000186732896422908	3512.96090235571	18.6821749319887	514.053708447044	776.312028291128	30.9265730852456	0.00075383260727813	1.07825139444151e-006	3559.25735874092	18.6822306504969	521.78369805975	787.984914654125	31.3434853451696	0.000763990391518216	5.5865546916572e-006	-0.000195527928455911	2.3771767178348	0	3430.5570861246	18.7069538062782	500.470695524177	755.612158062381	30.1061437652195	0.000733653396618771	-3.46294328966416e-008	3512.96090235571	18.6821749319887	514.053708447044	776.312028291128	30.9265730852456	0.00075383260727813	1.07825139444151e-006	-0.000557398145943538	2.37717206342795	-0.000195527928455911
27443.6608	3803.78458707578	3778.44810797248	3750.79563272852	3734.73698193963	3730.56165618006	18.6399996839614	18.647436821608	18.6577209106659	18.6620048799751	18.6620270800274	573.998318472252	569.748353971662	565.110884257531	562.412421299265	561.702526756274	867.241616951412	860.745956821942	853.665878642308	849.564471357449	848.506555465397	34.5779969829371	34.3160692274532	34.030847473232	33.8663495660911	33.8247512639888	0.000843227897351566	0.000836767362451001	0.00082974080000921	0.000825705687937509	0.000824705424947683	1.7293936485982e-010	1.65543430869722e-010	1.67107327723439e-010	1.66791161907814e-010	1.65510352951531e-010	3855.38223970414	3846.38878883121	3833.6015702997	3821.26894576834	3813.1082853528	18.6395371126246	18.6395333333983	18.6395187685349	18.6394934704254	18.6394700266314	582.761830114864	581.232340305439	579.058538304577	576.963037933597	575.577019626491	880.487381992404	878.176559319017	874.892435146157	871.726795255239	869.633070472525	35.0491496916906	34.9595108193318	34.8378082634362	34.7274391156303	34.6585655034736	0.000854715173557575	0.000852529592526381	0.000849563150921287	0.00084687412964956	0.000845196840450817	5.03356471416795e-006	4.81480602548835e-006	4.00479154695684e-006	2.60358790176833e-006	1.32020448768688e-006	0.10032860235997	0.105819029580238	0.112300204585345	0.115191970729736	0.115673698483101	3.8505230437345e-008	7.76619633118387e-009	5.88813087079509e-008	7.20768432550984e-008	4.72374184933207e-008	0.739671471219681	0.734181083613534	0.727699728509054	0.724807876790512	0.724326542566021	4.16340300165473e-013	4.16335398154488e-013	4.16316506893396e-013	4.16283696914902e-013	4.16253294998658e-013	4.71543920974334e-008	4.65321170035466e-008	4.82847438338382e-008	4.55154476382101e-008	4.6940911778144e-008	0.600000053559028	0.60000005231484	0.600000053794774	0.600000044175413	0.600000045495058	-0.000207794339738932	-0.000307927944974879	-0.000418317442701296	-0.00048300011433882	-0.000499926687372315	2.37572544900345	2.37572517490785	2.37572416818802	2.37572245437682	2.37572086956796	-8.73083854900984e-006	-4.26413684472795e-005	-9.14052006383404e-005	-0.000139094860169105	-0.000171037178271599	3811.06003940969	18.6394632433687	575.229217764827	869.107694508591	34.6418350287375	0.000844789505839283	9.50339966503826e-007	3857.71086340754	18.6395372755241	583.157928743603	881.08583957506	35.0728708797749	0.000855293626923108	5.04609229720738e-006	-0.00017910553051134	2.37572546141126	0	3730.38212613802	18.6619590693203	561.67116720967	848.461567480268	33.8234007877285	0.000824674872726694	-3.04849756080543e-008	3811.06003940969	18.6394632433687	575.229217764827	869.107694508591	34.6418350287375	0.000844789505839283	9.50339966503826e-007	-0.000500661104798041	2.37572041008508	-0.00017910553051134
30874.1184	4090.88141639751	4066.07616706207	4039.01529924816	4023.30581924651	4019.22251145874	18.5821027457161	18.5890119481493	18.5985943787437	18.6022965405878	18.6020114786443	632.736438605659	628.513169027678	623.90590849622	621.224145064939	620.516895775574	956.6509061171	950.196444480157	943.164482230046	939.093674731096	938.045678417683	38.1693227951119	37.9090655568148	37.6258570873534	37.4627920390866	37.4218264804291	0.000931452344857378	0.000925033268052222	0.000918057981599862	0.000914062973740942	0.000913083969576799	1.8990127312701e-010	1.83037520521882e-010	1.84264811650452e-010	1.83913227384899e-010	1.82813827679434e-010	4142.62352305781	4133.58853762094	4120.72727679747	4108.30492678211	4100.07400415001	18.5817157606072	18.5817105409459	18.5816904246931	18.5816554840058	18.5816231041716	641.648058191119	640.09052761421	637.873888525342	635.733455848443	634.315556870658	970.128426483994	967.773649305813	964.422639216297	961.187139220656	959.044009064313	38.652215881871	38.5606695515194	38.4359035457937	38.3221535665688	38.2507908729753	0.000943228169074454	0.000940994770512009	0.000937952419102688	0.000935180581202909	0.000933442821894828	4.54745024778215e-006	4.34942739670438e-006	3.61400495539574e-006	2.34099369892604e-006	1.17452484214736e-006	0.0850973129074291	0.0900280839823178	0.0959462082000908	0.0985841256420114	0.0989909757827656	3.59024971349667e-008	6.70470714734084e-009	5.20161541291918e-008	6.41353250827246e-008	4.2958215117402e-008	0.754902768015715	0.749972029815518	0.744053720650994	0.741415717013641	0.741009424808308	3.53070124241776e-013	3.53065300349612e-013	3.5304671019637e-013	3.53014423384492e-013	3.52984506473564e-013	4.29000823105087e-008	4.2327182805376e-008	4.38784484343341e-008	4.13966369726614e-008	4.26926827345247e-008	0.600000057815224	0.600000056518886	0.60000005813895	0.600000048243856	0.600000049686512	-0.000191549540250323	-0.000281567672483564	-0.000380749800371632	-0.000438843367286128	-0.00045404755828694	2.37445522328874	2.37445492733073	2.37445383365493	2.37445196147054	2.37445022433464	-8.06946602744096e-006	-3.94203802026592e-005	-8.45307001565769e-005	-0.000128681389352486	-0.000158273975055827	4098.00666369599	18.5816137352965	633.959465986965	958.505807857524	38.233402063033	0.000933019553493749	8.38288928551239e-007	4144.96156866758	18.581715985595	642.051153343684	970.737874590358	38.6763995877847	0.000943818296789297	4.55858776587162e-006	-0.000165751592746455	2.37445523663714	0	4019.04697398971	18.6019241758038	620.48555994544	938.001223527106	37.4204960904294	0.000913054430039969	-2.68525728204421e-008	4098.00666369599	18.5816137352965	633.959465986965	958.505807857524	38.233402063033	0.000933019553493749	8.38288928551239e-007	-0.00045470744575277	2.37444971988353	-0.000165751592746455
