0	1001.04399190183	1001.0440057343	1001.04400437454	1001.04400488901	1001.04400440549	18.9998563243024	18.9998599135571	18.9998637104395	18.9998657685551	18.9998661940823	0.178148919049592	0.17814542621619	0.178141740910595	0.178139742539757	0.17813932972019	0.324002762793895	0.324002696642337	0.324002625613033	0.324002587185512	0.324002579201023	0.0199853808122948	0.0199852718402216	0.0199851576258534	0.0199850955851621	0.0199850827972058	4.91517040400775e-007	4.90917996378799e-007	4.90289935869109e-007	4.89949165737993e-007	4.89878918509318e-007	1.03724697857453e-012	1.03430205468073e-012	1.03179924888536e-012	1.03039831515378e-012	1.03013115421102e-012	1001.05613773051	1001.04314031713	1001.04430361468	1001.043763582	1001.04427182825	18.9999999980087	19.0000000022564	18.9999999970916	19.0000000083263	18.9999998823669	0.178000439216136	0.17799995285167	0.178000012602116	0.177999983775999	0.178000084614938	0.324000797208356	0.323999916688965	0.324000019645094	0.323999979816082	0.32400002202464	0.020000008185808	0.0199999991629416	0.0200000001726102	0.0199999998777543	0.0199999990166632	5.2290016674014e-007	5.22900028594493e-007	5.2289993823919e-007	5.22900185500521e-007	5.22897317877957e-007	8.8445834372008e-010	8.84462936410753e-010	8.8445692215907e-010	8.84470117148134e-010	8.84322721018809e-010	0.239999999999259	0.239999999999278	0.239999999999298	0.239999999999308	0.23999999999931	9.9999999040716e-008	9.9999999040716e-008	9.9999999040716e-008	9.9999999040716e-008	9.9999999040716e-008	0.600000000000742	0.600000000000723	0.600000000000703	0.600000000000693	0.60000000000069	1e-012	1e-012	1e-012	1e-012	9.99999999999999e-013	9.99999990407161e-008	9.99999990407161e-008	9.99999990407161e-008	9.99999990407161e-008	9.99999990407161e-008	0.600000000000001	0.600000000000001	0.600000000000001	0.600000000000001	0.600000000000001	-0.000329137449275812	-0.000439684449345301	-0.000557862032028786	-0.000625399554710156	-0.000642871092652084	2.47525427967091	2.47525351341244	2.47525060585932	2.47524562959296	2.475241061061	-0.000162593993045891	-0.000188777391046022	-0.000226618905576987	-0.000264502649733739	-0.00029035092808571	1000.87613130152	18.9999758915497	0.177964376957114	0.323890225449419	0.0199907571376211	5.17497566258644e-007	7.36789194256608e-010	1007.32086881025	19.0000007680103	0.180253012936522	0.328102446578204	0.0202532705512674	5.2969011688985e-007	9.00459716976753e-010	-0.000301137146071541	2.4752543130374	0	1001.04941883272	18.9998623153585	0.178145304032979	0.324006209815429	0.0199849100470065	4.89044582300288e-007	-2.27127152860029e-011	1000.87613130152	18.9999758915497	0.177964376957114	0.323890225449419	0.0199907571376211	5.17497566258644e-007	7.36789194256608e-010	-0.000643489271960492	2.47523974406177	-0.000301137146071541
680.86971	1571.3111572561	1440.25875920083	1301.80235467495	1223.89378712679	1203.94345373014	17.8399087612252	17.9982663201807	18.1980952408949	18.3011738058942	18.3258758633749	94.3334701401856	83.6189313336825	72.4726430953789	66.3109805712906	64.7471059371697	146.585267726728	129.276113122446	111.476655777285	101.724832044512	99.2649381548097	6.01042026422631	5.27423500320411	4.52498673824306	4.11807468873035	4.01601336362171	0.000150762159094934	0.000131618220282257	0.0001123503425541	0.000101972501471341	9.93847520713758e-005	4.16906885914391e-011	2.98936146236124e-011	2.6405863958978e-011	2.3954675677834e-011	2.36530877358683e-011	1798.80557178034	1759.10228341353	1703.73635502181	1651.61995697802	1617.85924900958	17.8259200217318	17.8259813594678	17.8262175818944	17.8266272466655	17.8270061632377	114.73318634524	110.980277597162	105.873613121546	101.21202260895	98.2756391970986	178.399329465531	172.562448427596	164.616666864361	157.359396157523	152.785639973738	6.71756815336016	6.51927685587641	6.29998166002495	6.15970817093609	6.10634557242036	0.000168823081965529	0.000163830814842669	0.000158282742860748	0.000154695371853291	0.000153299975151735	1.22474893478705e-005	1.14161848172773e-005	9.27104526416857e-006	6.09122992566896e-006	3.33960850784312e-006	0.215651255290014	0.220624054996331	0.225598531843881	0.227679013644151	0.228158587625722	9.97340035886182e-008	1.00104912564076e-007	9.81405389550498e-008	9.81663216069844e-008	9.8161542217091e-008	0.624348747457034	0.6193759400571	0.614401461586563	0.612321000077125	0.61184134412656	6.19555355931005e-013	4.65625431347776e-013	1.60392493111293e-012	1.79475802900705e-012	7.80853284351654e-013	9.76528455215557e-008	9.52307408258283e-008	9.30372045455102e-008	9.53419306369297e-008	9.81331569914102e-008	0.600000001849524	0.600000001804272	0.600000001013549	0.599999999382961	0.599999998322476	-0.00285500133692582	-0.00466576048464378	-0.00676664843839604	-0.00805122994768358	-0.00839396918272381	2.39481862689694	2.39481751609153	2.39481382412	2.39480812659867	2.39480320896784	-0.000110935516473568	-0.000545553955417577	-0.0011805758914254	-0.00181274859809363	-0.00224199098524189	1609.48105284497	17.827115670375	97.5575218675096	151.666779145655	6.09797142060721	0.000153074170570375	2.56211795002543e-006	1809.18605580912	17.8259173774281	115.725919128925	179.94300061835	6.77474275739079	0.000170260310867048	1.23725204030964e-005	-0.00235114377986096	2.39481868049046	0	1203.09084942115	18.3263589696098	64.677640704725	99.1614187825087	4.01592805357573	9.93861364297887e-005	-8.26237283504232e-008	1609.48105284497	17.827115670375	97.5575218675096	151.666779145655	6.09797142060721	0.000153074170570375	2.56211795002543e-006	-0.00840891226874965	2.39480182596755	-0.00235114377986096
1361.73942	1963.14789516289	1825.70811363318	1676.97101237476	1591.24437805753	1569.02202648775	17.8876495058577	17.9839038878166	18.1132000515129	18.1824014531645	18.1984034196889	178.995228774466	162.888040201268	145.687770486101	135.898606348196	133.372978323161	276.410803502821	250.949178931078	223.887543823464	208.553850051293	204.618949927907	11.2637114337675	10.2025641529309	9.07950233635652	8.44592618050976	8.28416976018688	0.000280753758431065	0.000253705528900565	0.00022521364051111	0.000209207211028102	0.000205141626729173	6.87903768336348e-011	5.47092855035848e-011	4.94048046942516e-011	4.594900434625e-011	4.52618576682552e-011	2204.60263546844	2162.80352452162	2104.07468912054	2048.27264353927	2011.82976428246	17.880339443125	17.8803372230051	17.8803286343778	17.8803135942194	17.8802995180621	208.775213100866	203.500586087214	196.166893035795	189.287862844138	184.847165807894	322.477882504132	314.32993249687	302.999687755067	292.370044025482	285.507116683303	12.6633087125956	12.3608718118516	11.9818495221978	11.6756975244389	11.5068661318299	0.000315813524317928	0.000308267114088991	0.000298800234529168	0.000291136401048782	0.000286900493961139	1.14573300348277e-005	1.07475558709609e-005	8.77486198997818e-006	5.76834485979428e-006	3.12332353707212e-006	0.196141527356542	0.202718754078748	0.210064550155618	0.213494965120109	0.21429995563429	1.0129180272987e-007	1.00746344017037e-007	9.63080500533304e-008	9.91963959621735e-008	9.63283151729074e-008	0.643858473277053	0.637281250203848	0.629935403777472	0.626504959002331	0.625700111021943	5.63035170306596e-013	4.23148565280207e-013	1.45761621249092e-012	1.63106101685504e-012	7.09640683769325e-013	9.58045906655772e-008	9.42203061515939e-008	8.95248391576566e-008	9.34023525456243e-008	9.63019516641277e-008	0.600000003702971	0.600000002834077	0.599999999785456	0.599999994203014	0.599999996787638	-0.00216430065502066	-0.0034963147194035	-0.0050614980904428	-0.0060316465371063	-0.00629239965101742	2.38760768005171	2.38760663821275	2.38760303890981	2.38759726910232	2.38759215087899	-8.47787283121065e-005	-0.000416807452121799	-0.000901805959649547	-0.00138467357413156	-0.0017127133584972	2002.74693637423	17.8802954204293	183.746933041726	283.806610152258	11.4688627150358	0.000285945675055841	2.3704371957305e-006	2215.48981297792	17.8803395387431	210.155942896233	324.610611613168	12.7462885826787	0.00031788321389521	1.15513697469637e-005	-0.00179615910912676	2.38760772906977	0	1568.06807447596	18.1987225765635	133.261902782049	204.451220853522	8.28065941126936	0.000205057545075504	-7.64179926460677e-008	2002.74693637423	17.8802954204293	183.746933041726	283.806610152258	11.4688627150358	0.000285945675055841	2.3704371957305e-006	-0.00630376938454006	2.38759069392067	-0.00179615910912676
2042.60913	2328.17587239308	2190.64977714361	2041.01208738952	1954.31411122218	1931.78445720175	17.8538634858405	17.9276943172544	18.030210205653	18.0853656875538	18.0974142514366	256.415355228683	237.835952951707	217.80374694428	206.289800629852	203.301612467717	395.224710589999	366.045426429365	334.668833637003	316.690666960744	312.05377518977	16.07548489579	14.8668978632677	13.5703822427054	12.8298015767252	12.6399343474124	0.000399933106144592	0.000369315540391129	0.000336560144780082	0.00031790570817007	0.000313151599590189	9.27881777367119e-011	7.78331410521083e-011	7.18143561426307e-011	6.79711268217146e-011	6.70323571677678e-011	2576.03557098796	2533.13105533002	2472.65566514888	2414.96345422393	2377.15410164065	17.8487960219191	17.8487761246368	17.8486994284238	17.8485661616107	17.8484426052423	291.118997009705	285.030738299485	276.500949840507	268.423576808	263.164896486632	448.777629589688	439.391902329327	426.241565210228	413.78786771484	405.67954449124	17.8301037992864	17.4730501395094	17.0105138045654	16.6175932252573	16.3881536233299	0.000443690718204467	0.00043480367868885	0.000423286283525493	0.00041349618714176	0.000407775353375176	1.09167911226946e-005	1.02768477907741e-005	8.41833478602882e-006	5.52608056969235e-006	2.95570450956149e-006	0.178372780288863	0.185659822162664	0.194251312783804	0.198448530081884	0.199429321218567	9.68217572836534e-008	9.76036308836828e-008	9.45101106271647e-008	1.00035218520511e-007	9.45305140257842e-008	0.661627222107327	0.654340170943962	0.645748635154782	0.641551389733663	0.640570753288546	5.11767847603462e-013	3.8461825965953e-013	1.32488593751032e-012	1.48252664864751e-012	6.45012339828341e-013	9.40214981654601e-008	9.17481636164203e-008	8.79396154056048e-008	9.16606033427113e-008	9.45052925452745e-008	0.600000005425218	0.600000005312035	0.600000003418423	0.599999996758495	0.600000000098607	-0.00176561791670848	-0.00280838935936921	-0.00402537067674404	-0.00477508659738415	-0.0049759602474494	2.38348802363862	2.38348697238556	2.38348328016348	2.38347726342367	2.38347186062296	-6.99307428046319e-005	-0.000343544367191108	-0.000742526051001649	-0.00113899864608114	-0.00140796779261202	2367.71304287459	17.8484068448873	261.856189944063	403.661594770354	16.334557429089	0.000406438397838688	2.22127156314171e-006	2587.1926665399	17.8487968795379	292.706788852273	451.225320694198	17.926658270591	0.000446093499562954	1.09942922574806e-005	-0.00147634002746452	2.38348807256398	0	1930.81624092714	18.0976234139354	203.170430905985	311.855617296707	12.6348086691696	0.0003130280077844	-7.15836650321507e-008	2367.71304287459	17.8484068448873	261.856189944063	403.661594770354	16.334557429089	0.000406438397838688	2.22127156314171e-006	-0.00498471134856856	2.38347031409702	-0.00147634002746452
2723.47884	2675.83504746328	2539.79630226076	2391.39527823858	2305.19280048002	2282.76524538801	17.7868722666336	17.8486879146829	17.9367012109828	17.9838989827036	17.9935009886434	329.067820041771	309.211805146154	287.693568036373	275.260106376996	272.021466922565	506.966329075632	475.871829624599	442.232692170241	422.847691803907	417.836895091957	20.6108564438559	19.3264666375369	17.9390479762395	17.1416522946081	16.9370646997672	0.000512519010216541	0.000480069865861907	0.000445080628056855	0.00042502263742773	0.000419914316787929	1.15069868531156e-010	1.00241052162843e-010	9.35443988840219e-011	8.90007449464434e-011	8.84304874919256e-011	2927.50069031882	2883.88778963527	2822.27296466314	2763.32409922272	2724.59263707302	17.783030230546	17.7829995970472	17.7828815280575	17.7826764141505	17.7824862932991	366.837962340649	360.234371898841	350.94165806203	342.093270274703	336.304279583687	565.205520629818	555.031014349961	540.713171487325	527.079859560272	518.160330253959	22.5891015635927	22.1972742910216	21.6812474096238	21.2322870460514	20.9633858832011	0.000561767476362351	0.000552022761854148	0.000539188642577476	0.000528021604645953	0.000521332763269428	1.04493228199238e-005	9.85962774410433e-006	8.09269678169864e-006	5.3009513728924e-006	2.80220989064957e-006	0.161507525219781	0.169062946921107	0.178304622276251	0.182940714924949	0.184011668314086	9.03195667052464e-008	1.01303457368787e-007	9.27454618092019e-008	8.93390436861475e-008	9.27641943052344e-008	0.678492477112796	0.670937041526093	0.661695342385049	0.657059146527078	0.655988411737528	4.6320757195824e-013	3.48122118846825e-013	1.19915856644976e-012	1.3418203835821e-012	5.83786581414717e-013	9.22739302494442e-008	8.95484532755573e-008	8.65801484167353e-008	8.99522409134839e-008	9.27426355186035e-008	0.600000007163516	0.600000006946626	0.600000004669519	0.599999998353926	0.600000001746544	-0.00150301960898123	-0.00235754856381983	-0.00334815326099928	-0.0039548180884916	-0.00411689509118831	2.38057226650084	2.38057117967099	2.38056732328418	2.38056097444538	2.38055522933576	-6.00755702176025e-005	-0.00029496698535031	-0.000637057043294486	-0.000976530945372545	-0.00120659961759816	2714.90811488595	17.7824312760024	334.859877860892	515.934828045133	20.8995916725661	0.0005197458324404	2.08633387332029e-006	2938.8290745652	17.7830315509473	368.55644488942	567.853273411313	22.6942758354481	0.000564383077244586	1.05158602389396e-005	-0.00126505476713837	2.38057231674116	0	2281.80090987204	17.9936266594985	271.87929708792	417.622636749517	16.9310467371007	0.000419769539877284	-6.72086654872151e-008	2714.90811488595	17.7824312760024	334.859877860892	515.934828045133	20.8995916725661	0.0005197458324404	2.08633387332029e-006	-0.00412395164040914	2.38055357891187	-0.00126505476713837
3404.34855	3008.50121221214	2874.58609870945	2728.29978439696	2643.20404898259	2621.05009701992	17.6940326572238	17.7480851420575	17.8266591854473	17.8684414506775	17.8762128826884	397.883096536495	377.362493762612	355.058324116821	342.129867653951	338.753027890238	613.17846043469	581.083768186494	546.242161619943	526.099616562908	520.888524787793	24.9369533788401	23.6128127765921	22.1768168092599	21.3488051360798	21.1365831837828	0.000620288156077617	0.000586874102938292	0.000550683764161366	0.000529868477898394	0.000524582928560133	1.36367827896938e-010	1.22245755443088e-010	1.146499788061e-010	1.0881009185698e-010	1.0936208005219e-010	3262.67147730945	3218.55808435759	3156.11951162552	3096.24135482323	3056.81664275424	17.6910546426636	17.6910139279671	17.6908570066078	17.6905844083169	17.6903317488563	437.740992648322	430.780239430008	420.954538057456	411.562397545257	405.396413761284	674.641931028974	663.91435613922	648.772093946745	634.298737391179	624.797348142288	27.0718137089092	26.6554032804543	26.1012678502916	25.6120026624982	25.3144832879371	0.000673398976104027	0.00066304238844724	0.000649264009039281	0.000637103231290677	0.000629711340169608	1.00422319016593e-005	9.49602089833362e-006	7.81104337560067e-006	5.10060403657173e-006	2.66484680743211e-006	0.145253066014117	0.152789949331145	0.162274488780628	0.167117859712082	0.168218947545894	8.58391394021573e-008	1.12975113373377e-007	9.10137578379159e-008	6.46934670883197e-008	9.10330022007986e-008	0.694746937016064	0.687210052119013	0.677725586068706	0.672882153487793	0.671780993066045	4.1647018899577e-013	3.12995852899792e-013	1.0781484194735e-012	1.20638960176006e-012	5.24854845988562e-013	9.05591065643038e-008	8.86178247498479e-008	8.77143094163651e-008	8.82762293553324e-008	9.10130570288548e-008	0.600000008922538	0.60000000869246	0.600000007614761	0.600000000514787	0.600000004130244	-0.00131596752852671	-0.00203851205125028	-0.002871415389094	-0.00337903369880259	-0.00351434197706169	2.37830505102537	2.3783039133366	2.37829984495002	2.37829309455483	2.37828695026138	-5.29955836073308e-005	-0.000260108726096198	-0.000561493881284257	-0.00086031023987745	-0.00106269705757898	3046.94769023076	17.6902586364126	403.855152367095	622.422420003888	25.2432608226298	0.000627942250820277	1.96630030061427e-006	3274.11926907497	17.6910563976038	439.549685554575	677.429458336778	27.1830580496163	0.00067616606637118	1.01007120662455e-005	-0.00111410374690175	2.37830510335167	0	2620.09726568344	17.8762644323876	338.604678246803	520.665769395268	21.130054231701	0.000524426729282069	-6.33148456199226e-008	3046.94769023076	17.6902586364126	403.855152367095	622.422420003888	25.2432608226298	0.000627942250820277	1.96630030061427e-006	-0.00352023070501068	2.3782851802832	-0.00111410374690175
4085.21826	3327.55796273995	3196.04573964813	3052.28409105742	2968.59382131036	2946.7988734741	17.5735250008862	17.6219457124746	17.6935769471084	17.7311562331063	17.7373656183708	463.332707776909	442.498790837527	419.814336679058	406.638907684224	403.18942526277	714.726259227929	682.14898379181	646.71187614948	626.188072100584	620.878155131985	29.0946285552428	27.7508096777799	26.2901641938761	25.4465923811093	25.2308827877648	0.000724398228083902	0.000690493328682333	0.000653677894179138	0.000632473554581136	0.000627114403970894	1.57137911942311e-010	1.42937901482801e-010	1.35469531522262e-010	1.2922475628608e-010	1.29866532000257e-010	3583.47730435335	3538.98777614185	3475.91498679794	3415.30503908028	3375.32582177776	17.5712768287591	17.5712243542669	17.5710221092269	17.5706707783814	17.5703451476008	504.691193645076	497.468901502995	487.249415419798	477.451383277283	471.001603193306	778.550860360539	767.410172439911	751.647666575777	736.536968224611	726.591024495206	31.3469342469318	30.9118674683648	30.3286220912483	29.8083279140661	29.4886287946214	0.000780427550804114	0.000769599468487814	0.000755092002088395	0.000742161891107907	0.000734223964737747	9.84560250416364e-006	9.31789727060071e-006	7.65828233452973e-006	4.9825567288949e-006	2.57359406930096e-006	0.12946828071907	0.136774554716746	0.146186375879836	0.15105349520073	0.152138254678846	8.40260995210631e-008	1.10865615526976e-007	9.38511324772527e-008	6.12418232443684e-008	8.93326222708556e-008	0.710531726935626	0.703225462551463	0.693813800727753	0.688946651440125	0.687861425116717	3.71130336095715e-013	2.78919847498915e-013	9.60755407419798e-013	1.07500502852769e-012	4.67682993387445e-013	8.88789042565308e-008	8.724478065589e-008	8.50378644573965e-008	8.66324064173598e-008	8.9316151775556e-008	0.600000010567523	0.600000010767709	0.600000009607574	0.600000003458279	0.600000006816347	-0.00117558603502488	-0.00180054777736187	-0.00251759144999291	-0.00295285222448779	-0.0030686656123937	2.3764411432057	2.37643994234252	2.37643561893887	2.37642839646184	2.3764217898187	-4.76419276268519e-005	-0.000233776170904031	-0.000504491229352451	-0.000772755187606694	-0.000954384448018836	3365.30831791923	17.5702509197782	469.38711665626	724.101525281378	29.4116292218361	0.000732313100418415	1.88219358510033e-006	3595.01351573094	17.5712790905875	506.565637838877	781.442403577235	31.4627698453237	0.000783311281332244	9.89903638614227e-006	-0.00100051146182404	2.37644119820482	0	2945.86137110372	17.7373442691687	403.037681524693	620.651371411013	25.2240731506772	0.000626952768586659	-6.05805178622376e-008	3365.30831791923	17.5702509197782	469.38711665626	724.101525281378	29.4116292218361	0.000732313100418415	1.88219358510033e-006	-0.0030737047177379	2.37641988218255	-0.00100051146182404
4766.08797	3634.04598699213	3505.04752763476	3363.99799217765	3281.86220221906	3260.47033780275	17.4184666395865	17.4624433465007	17.5284650078768	17.5624261050592	17.5671711476231	525.679479900671	504.749743799934	481.937455400914	468.670084270472	465.188706458881	812.21332313035	779.465038248495	743.801471173528	723.12778215921	717.782106569565	33.116643167118	31.7648398743971	30.2937178040445	29.4436822522501	29.2270657089754	0.000825871721003584	0.000791741732512386	0.000754632441050548	0.00073325738456404	0.000727889282171168	1.77693157930427e-010	1.63187281737615e-010	1.56125351074962e-010	1.50155119987561e-010	1.50061586727261e-010	3891.23541697657	3846.45076252616	3782.86821968974	3721.6573943303	3681.21637893622	17.4169353768341	17.4168675457896	17.4166061131204	17.4161519603298	17.4157310246757	568.153135984637	560.73271925725	550.211853783846	540.09958321826	533.428063193623	877.849269847501	866.385143143559	850.133622230441	834.516377996985	824.214792416617	35.4614966877038	35.0114570315889	34.4047897241544	33.8594421531355	33.5217762267526	0.000884226230573712	0.000873010993042049	0.00085790834541754	0.000844352073925447	0.000835970786656738	9.84923328490719e-006	9.34474660529579e-006	7.72880558906564e-006	5.03398461994316e-006	2.56803665680147e-006	0.114072795230558	0.12098008416819	0.130057119802213	0.13479300920859	0.13582370356451	8.30139602870623e-008	1.08795646064876e-007	1.00578009688747e-007	7.42739006161446e-008	8.76646926941436e-008	0.725927219010945	0.719019945871817	0.709943166814568	0.705207263983142	0.704175748066803	3.26974823067359e-013	2.37095821277422e-013	8.41521993189661e-013	9.47160849761088e-013	4.10485864336248e-013	8.72306719989552e-008	8.55479904607195e-008	9.10046401049845e-008	9.32047175569531e-008	8.76512723674505e-008	0.600000012219294	0.600000012459331	0.600000011339173	0.600000005820271	0.600000009727781	-0.00106618718787615	-0.00161612523961641	-0.00224457661173676	-0.00262476508107769	-0.00272577851496125	2.37484664887593	2.37484537285272	2.37484074950014	2.37483297606315	2.37482583334414	-4.34427337673418e-005	-0.00021313912860506	-0.000459869891058436	-0.000704295399636078	-0.000869757632844303	3671.07439368981	17.4156092176758	531.756103183102	821.633335346451	33.4400885822279	0.000833944947534131	1.86123869865451e-006	3902.8399431729	17.4169383005795	570.077117718123	880.821951796385	35.5810128520203	0.000887206067800188	9.89923527729171e-006	-0.000911776283964165	2.37484670709752	0	3259.55017122442	17.5670734729304	465.035272211853	717.554100641542	29.2201290656558	0.000727726346322809	-5.98837774614878e-008	3671.07439368981	17.4156092176758	531.756103183102	821.633335346451	33.4400885822279	0.000833944947534131	1.86123869865451e-006	-0.00273017321607257	2.37482376654882	-0.000911776283964165
5446.95768	3928.83717212519	3802.37651988032	3664.11022590703	3583.59870706604	3562.63207677537	17.2163359249841	17.2565546751744	17.3176755534458	17.3482524940683	17.3515310210338	585.050545928269	564.168420403913	541.395134184597	528.138380381398	524.65170879013	906.14263368093	873.417127442591	837.759251533281	817.08324288288	811.742703651115	37.0362861446174	35.6832413704856	34.2100354438905	33.3591014323894	33.1432459071383	0.000925864414170362	0.000891647761228646	0.000854426387714118	0.000833007986836595	0.000827672798818362	1.9766774118961e-010	1.83284085789924e-010	1.7582407632425e-010	1.70694125763254e-010	1.70134237835558e-010	4186.97297611871	4141.94930401287	4077.94425152961	4016.22553371424	3975.3892743986	17.2156106888765	17.2155212827252	17.2151766930608	17.2145780720189	17.2140232227505	628.366599212373	620.793553827568	610.037596910961	599.676849961374	592.828135906259	973.222924467963	961.49549255263	944.843375822318	928.808225002176	918.211555767715	39.456910471318	38.9942297251945	38.3678941818163	37.8016083811034	37.4489718459181	0.000986148184292271	0.000974594943558805	0.000958981686468294	0.000944897986694627	0.000936148486532253	9.5753934031327e-006	9.08965194830215e-006	7.51171539661638e-006	4.8714489132219e-006	2.45915351657655e-006	0.0990163132027069	0.105385130415659	0.113900902815337	0.118370184500638	0.119315709148177	8.17959343559183e-008	1.06764438885794e-007	9.15335171559174e-008	8.18600065268037e-008	8.60282050694258e-008	0.74098370418974	0.734614883513293	0.726099359766994	0.721630026814401	0.720683497142123	2.84147928704994e-013	1.97077801295164e-013	1.82215142833684e-012	2.01063598704521e-012	4.52869790271315e-013	8.5615061092868e-008	8.39355735805556e-008	8.90642769338338e-008	8.98420354451648e-008	8.60178339692493e-008	0.600000013833448	0.600000014068359	0.600000012926249	0.600000006996363	0.600000009686761	-0.000978455686374773	-0.001468955555563	-0.00202753193300621	-0.00236444212081589	-0.00245384911710043	2.3734358991976	2.37343453499848	2.37342956094401	2.3734211439954	2.37341337685687	-4.0056419237586e-005	-0.000196508539212619	-0.000423946318503148	-0.000649232149307432	-0.000801733386651048	3965.1401776852	17.2138626627594	591.110013224428	915.553582896377	37.3633827720901	0.000934027794246613	1.76752581038647e-006	4198.63198060706	17.2156145425746	630.32848444083	976.261440874725	39.5795444125836	0.000989212738639628	9.62172431256704e-006	-0.000840460855699111	2.37343596122814	0	3561.73029271971	17.3513504162744	524.497661297134	811.515329737431	33.136295374807	0.000827511826085195	-5.68401686730828e-008	3965.1401776852	17.2138626627594	591.110013224428	915.553582896377	37.3633827720901	0.000934027794246613	1.76752581038647e-006	-0.00245773894389857	2.37341112493094	-0.000840460855699109
6127.82739	4212.7122262247	4088.76664797134	3953.29096955644	3874.42943418543	3853.89796882306	16.9457112101602	16.9825384944907	17.0390702717217	17.0662659528858	17.068008145889	641.439916288014	620.706866370989	598.090446560871	584.916503978392	581.44280203543	997.013968369465	964.431752727891	928.926456023081	908.343478218368	903.035263359995	40.8954136486871	39.5445133479122	38.0737245907895	37.2251060952854	37.0110940869268	0.00102597398499887	0.000991715512145295	0.000954455855667497	0.000933057101249658	0.00092778160535945	2.17833691540557e-010	2.03566370952095e-010	1.9545681145929e-010	1.91243926341839e-010	1.90416636000119e-010	4471.56345828177	4426.34153322209	4361.97844925559	4299.8218136826	4258.64109728428	16.9460128332526	16.9458911294129	16.9454220521293	16.9446071497438	16.9438518094876	685.3897640991	677.699564633941	666.760051003764	656.201793551544	649.210327469238	1065.28892079071	1053.33908458245	1036.34702796425	1019.95538873472	1009.10594928909	43.3799040607329	42.9059725591859	42.2624760689816	41.6782882067574	41.3130427232016	0.00108791172164347	0.00107604346359425	0.00105997123132523	0.00104543331156037	0.00103637715299186	9.30302233532632e-006	8.83504492357705e-006	7.30100001557963e-006	4.72933878605126e-006	2.36444494281118e-006	0.0842666610623072	0.0899785557229137	0.0977330673886715	0.101815866639663	0.102650935332385	8.04976893243213e-008	1.04771723794716e-007	7.72931748997055e-008	8.56891926857576e-008	8.4422412823003e-008	0.755733364549757	0.750021467219369	0.742267162265042	0.738184346971733	0.737348331466605	2.40039461334441e-013	1.58887738642516e-013	1.63648469040321e-012	2.90823786761606e-012	5.56088881417979e-013	8.40306491474027e-008	8.23964213587098e-008	8.66417887645204e-008	9.03050325252117e-008	8.44151217750061e-008	0.600000015458083	0.600000015593593	0.600000015022059	0.60000001166503	0.600000013354397	-0.000906488415667626	-0.00134875841845847	-0.00185083867152561	-0.00215285475246186	-0.00223291950635381	2.37214412214812	2.37214265462418	2.37213726986606	2.37212809766891	2.37211959836057	-3.72651369099445e-005	-0.000182808182356891	-0.000394376424767753	-0.000603943449913174	-0.000745813429246126	4248.29823249962	16.9436332278714	647.454777827291	1006.38229622755	41.2241908699698	0.00103417879067538	1.68526854758911e-006	4483.26698338443	16.9460180790733	687.380466891436	1068.3829077899	43.5053444822396	0.00109105685070848	9.34603587937528e-006	-0.000781842976572298	2.37214418867188	0	3853.01508660664	17.067735485421	581.288835466914	902.809798469119	37.004223410565	0.000927625541402047	-5.41658662035658e-008	4248.29823249962	16.9436332278714	647.454777827291	1006.38229622755	41.2241908699698	0.00103417879067538	1.68526854758911e-006	-0.00223640339688144	2.372117129515	-0.000781842976572298
