0	1001.04410168719	18.9999550124015	0.178053117633858	0.323978462904521	0.000144916807905	0.0199823764849792	4.75521022771105e-007	9.95108587864203e-013	1001.04446150976	18.9999999968906	0.178000013612267	0.323977562259692	0.000144916759330735	0.0200000000566746	5.22899546636998e-007	8.84450734844515e-010	0.239999999999822	9.99999990406334e-008	0.600000000000146	9.99999999999998e-013	9.99999990406334e-008	0.599999999999999	-0.000264450261240638	2.47746349635137	-0.000113371225805944
137.974776900951	1048.07598191352	18.284170558733	1.19338138771862	1.71754891637012	85.1128347806292	0.0734482980687888	1.92196165213491e-006	2.13631013089072e-012	1259.94972498667	17.9015412232766	1.62403279769246	0.847389597938697	63.2896641182417	0.0881267412704953	2.413546817914e-006	8.49183073605907e-006	0.237142537209283	9.95307095396778e-008	0.60285745517964	9.8397444369649e-013	9.96857541042748e-008	0.600000000435721	-0.00754433140573133	2.4456798006037	-0.00180840346112125
275.949553801902	1119.46410855987	18.2750040998551	1.20233532341552	1.73593689671105	168.866547609357	0.0742034242846443	1.94088113431112e-006	2.17229008041984e-012	1391.82454639961	17.8069430881583	1.76038837066932	0.954041322649458	157.121707442563	0.109060060999471	2.98882290972189e-006	9.51570603680794e-006	0.234239956135832	9.98226395857018e-008	0.605760038083152	9.64778898276213e-013	1.00009557923359e-007	0.600000000965951	-0.00855831475958615	2.44464255258042	-0.00170905564063954
413.924330702854	1195.92696815312	18.2657137527166	1.23385644829712	1.79013489479698	250.09429983341	0.0763735407715438	1.99380510871217e-006	2.17575832773088e-012	1493.84167836671	17.7673374931807	1.81942143227558	1.04924376963992	258.949785001439	0.116349812281089	3.18311892548381e-006	9.46272433300629e-006	0.231336419205447	9.94428849838325e-008	0.608663574043168	9.44934687005679e-013	9.88957639114112e-008	0.60000000131393	-0.00858277013880986	2.44432049153478	-0.00161706361445941
551.899107603804	1274.06963223351	18.2562453768037	1.28385346208897	1.87381019691929	330.205073541347	0.0797226574180919	2.07545648403079e-006	2.18766064051569e-012	1583.45608706353	17.7507515548367	1.86585639502458	1.16591905041942	361.622005142275	0.120319711622831	3.27928454900816e-006	9.32739050206083e-006	0.228432260506866	9.90635359382368e-008	0.611567732465829	9.25081745524076e-013	9.87045336092966e-008	0.600000001714404	-0.00826130487169541	2.44414649513697	-0.00153400601830991
689.873884504756	1352.57723280496	18.2465602091341	1.35057239541501	1.98418566739043	409.792163312828	0.0841519038996965	2.18379172332798e-006	2.20855783867532e-012	1667.46027126646	17.742738385144	1.92349863272663	1.31386524980548	462.232790518938	0.124232293048969	3.36913792842277e-006	9.1911530021287e-006	0.225527645353503	9.86857957096621e-008	0.614472347248713	9.05467318672049e-013	9.80748436666466e-008	0.600000002042628	-0.0078465542858397	2.44392191218885	-0.00145912600676896
827.84866140571	1430.9204853726	18.2366338802482	1.43328792046248	2.11991290200415	489.04915112788	0.0896134314903897	2.3178340366726e-006	2.23666026826044e-012	1748.59144256118	17.7371631909451	2.00056971801844	1.49439081251668	559.916377925602	0.129195428887053	3.48342871739836e-006	9.01732355901725e-006	0.222622649257892	9.8309561477481e-008	0.617377344234048	8.86170502087077e-013	9.75335146519894e-008	0.600000002356662	-0.00743339103318137	2.44358571301863	-0.00139180968041976
965.82343830666	1508.88781891541	18.2264495240954	1.53167365110409	2.28020757931698	567.993983662137	0.0960788738613352	2.47698768277087e-006	2.27911800302085e-012	1827.95685212486	17.7316557340528	2.09904586117848	1.7061298180491	654.681238117171	0.13552542546958	3.63310829207102e-006	8.99070169197682e-006	0.219717305198702	9.79348313065494e-008	0.620282688234951	8.67204411484528e-013	9.87380515620644e-008	0.600000002844059	-0.00705103806095005	2.44313318059633	-0.00133121696489899
1103.79821520761	1586.39049085304	18.2159937554777	1.64551578405707	2.46448032269526	646.584332457549	0.103526215489729	2.66076258789603e-006	2.31556733661753e-012	1906.03876679077	17.7254204070418	2.21867042561202	1.94720501831826	746.823977268598	0.143250942741848	3.81920611310479e-006	9.00834712307663e-006	0.216811627780818	9.65965525464502e-008	0.623188366078272	8.48559531172393e-013	9.98831687163434e-008	0.600000003359164	-0.00670443009530562	2.44257981459549	-0.00127643738934597
1241.77299210856	1663.38666252775	18.2052544561788	1.77460166170545	2.67219494798344	724.767276076219	0.111934763354236	2.86867572618206e-006	2.34559632870541e-012	1983.082152696	17.7182600639567	2.35852908130077	2.21587235069716	836.682906776448	0.152310142708999	4.0403887152084e-006	8.92385118753118e-006	0.213905624654132	9.45730171471483e-008	0.62609436942472	8.30220515558283e-013	9.90141847307802e-008	0.600000003701932	-0.00639097820730966	2.44194612666335	-0.00122663819179814
1379.74776900951	1739.85371241699	18.194219646295	1.91868609587776	2.90282217780916	802.496449439553	0.121283555748034	3.10022179928149e-006	2.3940266352745e-012	2059.23486997245	17.710176341519	2.51759842226794	2.51063726294801	924.555928444979	0.162622396868036	4.29334846085131e-006	8.81809560468692e-006	0.210999301411183	9.53946899738166e-008	0.62900069193486	8.12171961543873e-013	9.84595954301354e-008	0.600000004073227	-0.00610654133167029	2.44125187176448	-0.00118111687319663
