0	1001.0441016873	18.9999550023646	0.178053130594451	0.324000917326653	0.000100002246109487	0.019982374915957	4.75518749858932e-007	9.65012218315664e-013	1001.04446159461	18.9999999968929	0.178000013613111	0.324000019521768	0.000100002246832173	0.0200000000567415	5.22899511816759e-007	8.84449422748942e-010	0.239999999999822	9.99999990405075e-008	0.600000000000168	9.99999999999998e-013	9.99999990405076e-008	0.600000000000002	-0.000264250558560912	2.47746513888107	-0.000113285899789417
137.974776900951	1045.97687502357	18.1970030455075	16.0933908841947	24.9551413192633	0.0355851018651787	1.02155882683329	2.55996147425573e-005	8.42498515438423e-012	1267.05483118509	17.5638758452521	19.421727504066	31.0401414124018	0.0404629836513232	0.870330175175057	2.25858827954095e-005	8.38328636678383e-006	0.236829449832983	9.96184760984664e-008	0.603170555688898	9.78512287325994e-013	9.9124141171548e-008	0.600000000554046	-0.00665314266460726	2.41385500245886	-0.0016712774914256
275.949553801902	1114.13335412706	18.1855791323219	31.0392316912911	48.0074121709004	0.136159412891887	1.95963971874678	4.89447485847801e-005	1.36882615346883e-011	1410.31733638962	17.6478719917028	42.7355858601503	67.443487808974	0.176095863432032	2.29804084905982	5.87432217151832e-005	9.10728300121225e-006	0.233577790800434	9.9239143947237e-008	0.606422214171014	9.55420168582941e-013	9.71967153716502e-008	0.600000000536589	-0.00717292919498581	2.40511294271309	-0.00149781207517408
413.924330702854	1187.50562261623	18.1740649688357	45.9548532877704	70.9594034656664	0.301180476740459	2.89155742049149	7.20848592688891e-005	1.86336183979503e-011	1523.04961636513	17.7304902774084	65.4141253399856	102.470772173777	0.403368694109713	3.74944200025151	9.502331051534e-005	9.04662863590235e-006	0.230325713115586	9.79515171830847e-008	0.609674288547396	9.34277730987536e-013	9.67907781539055e-008	0.600000000550339	-0.00701810439069059	2.40033250591833	-0.00136462754297072
551.899107603804	1263.03792929086	18.1623012209969	60.9458948171777	93.9973296034435	0.531107467118806	3.82577806043232	9.52532842120592e-005	2.35381203336177e-011	1621.15928145428	17.7895232195335	86.8820234118795	135.468642582762	0.714455364143541	5.12296244078655	0.000129132753611507	8.83626095016467e-006	0.227073756748534	9.82415830158703e-008	0.612926247083254	9.14711582692497e-013	9.60485930630031e-008	0.6000000010754	-0.00666789699386739	2.39711045042932	-0.00125980933324894
689.873884504756	1339.41738150295	18.1502237531824	75.9924995372764	117.10417262625	0.826295747366865	4.76214902444712	0.000118459600259451	2.83899218010959e-011	1711.31142184346	17.8285122821699	107.216706912793	166.660496314312	1.10266508156908	6.4159191414735	0.000161148127680548	8.63751580622248e-006	0.223822112554284	9.84656988024391e-008	0.61617788989043	8.96298043716523e-013	9.42052045088931e-008	0.600000002275384	-0.00627626870864634	2.39469755478022	-0.00117409638962802
827.84866140571	1415.98543462771	18.1377993052127	91.0534720840073	140.224142072001	1.18678411555986	5.69870550702626	0.000141662330582734	3.31732592068912e-011	1796.76776678037	17.8533447823205	126.615491949744	196.39214242674	1.56311965300445	7.64261324829708	0.000191493622432632	8.47467108055828e-006	0.220570839669815	9.79597162370977e-008	0.619429156855423	8.78727748478018e-013	9.36594420046198e-008	0.600000001694578	-0.00589717928802522	2.39277159547943	-0.0011019875777819
965.82343830666	1492.39739682191	18.1250067596537	106.092451948234	163.305814055451	1.61232522316587	6.63353751638208	0.000164818337863506	3.79321374865239e-011	1879.2134692707	17.8684904512042	145.25798382765	224.956505878256	2.09244427502727	8.81682605151292	0.000220522694704351	8.37356549060087e-006	0.21731995403978	9.76481651543072e-008	0.622680053711861	8.6179185658054e-013	9.33984658674232e-008	0.600000003723447	-0.00554793037658552	2.39116827874997	-0.0010400622832521
1103.79821520761	1568.46796014799	18.1118284778915	121.082039348118	186.310005519079	2.10246791793578	7.56517112213837	0.000187893832459253	4.26546770309297e-011	1959.55592449839	17.8769108468035	163.282367041791	252.572865790803	2.68831163440765	9.94905915358398	0.000248520457663134	8.23895333097437e-006	0.21406946101762	9.75059774335296e-008	0.625930561319439	8.45349807740655e-013	9.22639330272111e-008	0.600000005074681	-0.00523198799059069	2.38979382609609	-0.000986058778041377
1241.77299210856	1644.09515291281	18.0982470379463	136.002505991467	209.208520536029	2.65663108888313	8.49254660260914	0.000210864546199783	4.73257844177967e-011	2038.30501604415	17.8805089642195	180.790455382155	279.400802777237	3.34906985975851	11.0469138113925	0.00027566319803579	8.09241519969203e-006	0.210819365357397	9.71342984782985e-008	0.629180652831134	8.29304862819245e-013	9.1439990893428e-008	0.60000000732231	-0.00494776691732704	2.3885900975584	-0.00093839934335988
1379.74776900951	1719.2217556439	18.0842441573509	150.839761397732	231.981373432122	3.27415706419575	9.41491954831244	0.000233713615698616	5.19624844886193e-011	2115.76099500903	17.8805133789274	197.857140834035	305.557077842956	4.0734841674443	12.1158896111806	0.000302107898795741	7.98921411962939e-006	0.207569673506849	9.67640363109829e-008	0.63243035163914	8.13588369049738e-013	9.10549635774356e-008	0.600000007606114	-0.00469208287538873	2.38751868736439	-0.000895934668897262
1517.72254591046	1793.81528564343	18.0698003020875	165.583679706658	254.614396142411	3.95434692103552	10.3317708064192	0.000256429509256147	5.65599102980233e-011	2192.10999178956	17.8777318455517	214.538346289135	331.128745229304	4.86056983706901	13.1600385824853	0.000327937885448955	7.89349299703756e-006	0.204320393715216	9.63952756284438e-008	0.635679629312735	7.98150035042495e-013	8.95357902953642e-008	0.600000006623014	-0.00446149580013664	2.3865529252211	-0.000857798357762019
