0	1001.04400168698	18.9999550171437	0.178053117779597	0.324000918188232	0.0199823713844641	4.75502991552739e-007	9.94969323473062e-013	1001.04436142978	18.9999999969007	0.178000013604713	0.324000020636925	0.0200000000562448	5.22899435129792e-007	8.84411715820385e-010	0.239999999999823	9.99999990403525e-008	0.600000000000208	9.99999999999998e-013	9.99999990403526e-008	0.6	-0.000264655313476626	2.47746175084676	-0.000113459245741031
137.974776900951	1046.25041377921	18.195489349842	16.1042868045129	24.9737321843197	1.02238883340881	2.56222319120308e-005	1.01842894543104e-011	1267.04314964622	17.5637895310541	19.4289254502362	31.0544090251789	0.870638079086905	2.25928068284247e-005	8.3911401146812e-006	0.236829313732286	9.95997419071052e-008	0.603170696593717	7.97918825044707e-013	9.86839575461041e-008	0.599999999943429	-0.0066530120800411	2.41384983232702	-0.00167124703618917
275.949553801902	1115.12526264434	18.1825162827547	31.1028827641868	48.1114562109412	1.96411520757579	4.90623466132292e-005	8.46120827088082e-012	1410.30773971364	17.6477623636501	42.7688466708454	67.5020691156074	2.29964319014691	5.87838389949603e-005	9.14469186588978e-006	0.23357723303382	9.92198958210412e-008	0.606422775941394	7.63561891155861e-013	9.71520302388281e-008	0.600000000191612	-0.00717256543022799	2.40510269670123	-0.00149772185068695
413.924330702854	1189.27263374552	18.1701799638679	46.1104095969833	71.208870558556	2.90210125919457	7.23572308764993e-005	6.49607521263739e-012	1523.04454117643	17.7303745760124	65.4917589700088	102.601513337458	3.75348483191957	9.51230339782399e-005	9.09567370466035e-006	0.230324447187584	9.91952680443661e-008	0.609675568584937	7.46658345381165e-013	9.72717458991801e-008	0.600000000568326	-0.00701748964084133	2.4003171985475	-0.00136446484757923
551.899107603804	1265.49525700616	18.1580244370799	61.2180338283611	94.4292497657136	3.84385477587462	9.57157956862183e-005	5.75034202313536e-012	1621.15999434897	17.7893986665548	87.0205501447484	135.696541086426	5.13050547703947	0.000129321207975004	8.99456402127921e-006	0.227071496420878	9.88793070033456e-008	0.612928519690252	7.31016227108815e-013	9.82922637106051e-008	0.600000001930667	-0.006667041733023	2.39709007112951	-0.00125957073725729
689.873884504756	1342.46274889269	18.1457492534642	76.3966380452483	117.741493749891	4.78865868070349	0.00011913380834979	6.23941270677995e-012	1711.31847082607	17.828370338882	107.431233961242	167.008462289479	6.42792899439462	0.000161454117705243	8.84635543052956e-006	0.223818571581778	9.80185169806063e-008	0.61618143436706	7.21849310423794e-013	9.68001031032136e-008	0.600000000440232	-0.00627517887415559	2.39467209407285	-0.00117378237109375
827.84866140571	1419.53170304332	18.1332065063935	91.6006375438143	141.083310305563	5.73429465431767	0.000142563768172291	7.72214985899414e-012	1796.78134791429	17.8531758304282	126.920132319294	196.881652003906	7.65998847371135	0.00019192580735819	8.65705980140658e-006	0.220565731737952	9.72202899294042e-008	0.619434293370305	7.07695389743365e-013	9.59487814652503e-008	0.600000001497879	-0.00589585361136442	2.39274104871754	-0.00110160018076106
965.82343830666	1496.37588509275	18.1203257699959	106.79185020318	164.400654557136	6.6787537594976	0.00016596026730646	9.57006857002925e-012	1879.2336347301	17.8682849172413	145.666156795182	225.60804324704	8.84041799097614	0.000221114686645797	8.58382814470842e-006	0.217312992741159	9.67283761762136e-008	0.622687028016772	6.94052726178548e-013	9.57438792195437e-008	0.600000001420343	-0.0055463652564825	2.3911326429512	-0.00103960421958528
1103.79821520761	1572.82490196317	18.1070688342796	121.942201803958	187.653421766983	7.62052938228889	0.000189288821326758	1.20004221953811e-011	1959.58264365981	17.8766595302454	163.806994173337	253.406205569296	9.97968587971453	0.000249285119098201	8.47617585096389e-006	0.214060359850734	9.63830671089827e-008	0.62593966519275	6.80807817476068e-013	9.50433661832357e-008	0.600000000756828	-0.00523018118594564	2.38975309753226	-0.000985533030499857
1241.77299210856	1648.787704505	18.0934095842183	137.031761821103	210.813181272239	8.55855538002966	0.000212525081367507	1.48517582032075e-011	2038.33816799341	17.8802031717312	181.444084017259	280.43518626166	11.0853690529147	0.000276628787062626	8.36589802750272e-006	0.210807837735879	9.62321452761668e-008	0.629192194510914	6.67882543221923e-013	9.46370770807753e-008	0.600000001070355	-0.00494571912208392	2.38854427067366	-0.000937808980437691
1379.74776900951	1724.21491358937	18.0793258727854	152.046421062252	233.859973854474	9.49209066038594	0.000235652319441422	1.7920668614837e-011	2115.80033317212	17.880144698011	198.652020820414	306.811324263307	12.1629483951612	0.000303278179010618	8.28700096619452e-006	0.20755543279524	9.60675017557865e-008	0.632444591938785	6.55339569230446e-013	9.43592555331254e-008	0.600000000532944	-0.00468979767982593	2.38746775442808	-0.000895282753546883
1517.72254591046	1799.07970330189	18.064796334551	166.976094597921	256.779737780327	10.4206221452929	0.000258659200669295	2.12730946889836e-011	2192.15511459044	17.877292260119	215.486478063578	332.621319679971	13.2164607654616	0.000329340703246755	8.20644463838392e-006	0.204303153226754	9.63976707885848e-008	0.635696869909458	6.42899823681299e-013	9.40074619005934e-008	0.600000001362898	-0.0044589792629667	2.38649687677777	-0.000857087869812229
1655.69732281141	1873.36788148727	18.0497990904748	181.813482368759	279.562508614269	11.3437958409304	0.000281538163369035	2.4805250878036e-011	2267.52421858523	17.8721896302819	231.989893775246	357.931310103379	14.2489533701354	0.00035489456939728	8.12927055946408e-006	0.201051008701111	9.63003967481336e-008	0.63894898721104	6.30653048754797e-013	9.36110480173675e-008	0.60000000131952	-0.00425006197394456	2.38561235836097	-0.000822553173234588
1793.67209971237	1947.07255060405	18.0343111854652	196.553234384679	302.20119799961	12.261369714424	0.00030428431581486	2.84857656181128e-011	2341.9918168593	17.8652110818896	248.195345776857	382.792956429301	15.262785980379	0.000379996421722195	8.05532915843113e-006	0.197799009994131	9.57456310517733e-008	0.642200991206977	6.18575511846071e-013	9.32656937983279e-008	0.600000002009958	-0.00406022740297842	2.38479980189148	-0.000791147451838864
1931.64687661332	2020.19121568771	18.0183083039386	211.191397227349	324.690785048186	13.1731825452245	0.000326894694088717	3.22195728628708e-011	2415.61928174644	17.8566190113216	264.129163299093	407.247512576993	16.2598306749878	0.000404690299833005	7.98441840468885e-006	0.194547168785379	9.32007800679285e-008	0.645452810664251	6.06648419517692e-013	9.28889100503754e-008	0.600000001074646	-0.00388705314266722	2.38404816269584	-0.000762442809414496
2069.62165351426	2092.72409112327	18.0017645807086	225.725031961375	347.027755881445	14.0791322441178	0.000349367834025492	3.6820899403588e-011	2488.4535348956	17.8466001101927	279.812700816297	431.328574380412	17.241605159016	0.000429015308713994	7.92691500032354e-006	0.19129549753226	9.17272160193491e-008	0.648704497994952	5.94856603881188e-013	9.21776299800344e-008	0.60000000148409	-0.00372847631967457	2.38334877572066	-0.000736089522745184
2207.59643041522	2164.67317537571	17.9846524024979	240.151959081635	369.209734437188	14.9791617816269	0.000371703102445518	3.99486387990138e-011	2560.53193417727	17.8352876107485	295.263558839784	455.063975671736	18.2093637212103	0.000453005358338042	7.89010583827213e-006	0.1880440093871	8.98705591816096e-008	0.651955984414129	5.83187621914249e-013	9.27084907957885e-008	0.60000000191725	-0.00358274411143658	2.38269471176918	-0.000711798213995282
